
==========================================================================================================================================

Serpent continuous-energy Monte Carlo code version 1.1.19

Input file:   MOXEUS_00015.se
Date:         Tue Mar 18 09:44:45 2025
Title:        MOXEUS_00015

Random seed:  1742287485

Memory allocated for DATA array:     2671850288 bytes (2548.07 Mb)
1412/1566   383198     Lu-178      71178 711780 177.95    0 8225 (decay data only)
1413/1566   383250    Lu-178m      71278 711781 177.95    0 8225 (decay data only)
1414/1566   383302     Lu-179      71179 711790 178.95    0 8225 (decay data only)
1415/1566   383354    Lu-179m      71279 711791 178.95    0 8225 (decay data only)
1416/1566   383406     Lu-180      71180 711800 179.95    0 8225 (decay data only)
1417/1566   383458    Lu-180m      71280 711801 179.95    0 8225 (decay data only)
1418/1566   383515    Lu-180m      71380 711802 179.95    0 8225 (decay data only)
1419/1566   383572     Lu-181      71181 711810 180.95    0 8225 (decay data only)
1420/1566   383624     Lu-182      71182 711820 181.96    0 8225 (decay data only)
1421/1566   383676     Lu-183      71183 711830 182.96    0 8225 (decay data only)
1422/1566   383728     Lu-184      71184 711840 183.96    0 8225 (decay data only)
1423/1566   385160     Hf-176      72176 721760 175.94    0 8225 (decay data only)
1424/1566   385206     Hf-177      72177 721770 176.94    0 8225 (decay data only)
1425/1566   385252    Hf-177m      72277 721771 176.94    0 8225 (decay data only)
1426/1566   385304    Hf-177m      72377 721772 176.94    0 8225 (decay data only)
1427/1566   385356     Hf-178      72178 721780 177.94    0 8225 (decay data only)
1428/1566   385402    Hf-178m      72278 721781 177.94    0 8225 (decay data only)
1429/1566   385454    Hf-178m      72378 721782 177.94    0 8225 (decay data only)
1430/1566   385506     Hf-179      72179 721790 178.95    0 8225 (decay data only)
1431/1566   385552    Hf-179m      72279 721791 178.95    0 8225 (decay data only)
1432/1566   385604    Hf-179m      72379 721792 178.95    0 8225 (decay data only)
1433/1566   385656     Hf-180      72180 721800 179.95    0 8225 (decay data only)
1434/1566   385702    Hf-180m      72280 721801 179.95    0 8225 (decay data only)
1435/1566   385759     Hf-181      72181 721810 180.95    0 8225 (decay data only)
1436/1566   385811     Hf-182      72182 721820 181.95    0 8225 (decay data only)
1437/1566   385863    Hf-182m      72282 721821 181.95    0 8225 (decay data only)
1438/1566   385920     Hf-183      72183 721830 182.95    0 8225 (decay data only)
1439/1566   385972     Hf-184      72184 721840 183.96    0 8225 (decay data only)
1440/1566   386024    Hf-184m      72284 721841 183.96    0 8225 (decay data only)
1441/1566   386076     Hf-185      72185 721850 184.96    0 8225 (decay data only)
1442/1566   386128     Hf-186      72186 721860 185.96    0 8225 (decay data only)
1443/1566   386180     Hf-187      72187 721870 186.96    0 8225 (decay data only)
1444/1566   388402    Ta-180m      73280 731801 179.95    0 8225 (decay data only)
1445/1566   388459     Ta-181      73181 731810 180.95    0 8225 (decay data only)
1446/1566   388505     Ta-182      73182 731820 181.95    0 8225 (decay data only)
1447/1566   388557    Ta-182m      73282 731821 181.95    0 8225 (decay data only)
1448/1566   388609    Ta-182m      73382 731822 181.95    0 8225 (decay data only)
1449/1566   388661     Ta-183      73183 731830 182.95    0 8225 (decay data only)
1450/1566   388718     Ta-184      73184 731840 183.95    0 8225 (decay data only)
1451/1566   388770     Ta-185      73185 731850 184.96    0 8225 (decay data only)
1452/1566   388822    Ta-185m      73285 731851 184.96    0 8225 (decay data only)
1453/1566   388874     Ta-186      73186 731860 185.96    0 8225 (decay data only)
1454/1566   388926     Ta-187      73187 731870 186.96    0 8225 (decay data only)
1455/1566   390400      W-180      74180 741800 179.95    0 8225 (decay data only)
1456/1566   390550      W-182      74182 741820 181.95    0 8225 (decay data only)
1457/1566   390596      W-183      74183 741830 182.95    0 8225 (decay data only)
1458/1566   390658     W-183m      74283 741831 182.95    0 8225 (decay data only)
1459/1566   390710      W-184      74184 741840 183.95    0 8225 (decay data only)
1460/1566   390762      W-185      74185 741850 184.95    0 8225 (decay data only)
1461/1566   390866      W-186      74186 741860 185.95    0 8225 (decay data only)
1462/1566   390975      W-187      74187 741870 186.96    0 8225 (decay data only)
1463/1566   393353     Re-185      75185 751850 184.95    0 8225 (decay data only)
1464/1566   393399     Re-186      75186 751860 185.96    0 8225 (decay data only)
1465/1566   393508     Re-187      75187 751870 186.96    0 8225 (decay data only)
1466/1566   395465     Os-186      76186 761860 185.95    0 8225 (decay data only)
1467/1566   395517     Os-187      76187 761870 186.96    0 8225 (decay data only)
1468/1566   407820     Hg-206      80206 802060 205.98    0 8225 (decay data only)
1469/1566   411013     Tl-205      81205 812050 204.97    0 8225 (decay data only)
1470/1566   411059     Tl-206      81206 812060 205.98    0 8225 (decay data only)
1471/1566   411163     Tl-207      81207 812070 206.98    0 8225 (decay data only)
1472/1566   411267     Tl-208      81208 812080 207.98    0 8225 (decay data only)
1473/1566   411319     Tl-209      81209 812090 208.99    0 8225 (decay data only)
1474/1566   411371     Tl-210      81210 812100 209.99    0 8225 (decay data only)
1475/1566   413899     Pb-206      82206 822060 205.97    0 8225 (decay data only)
1476/1566   413945     Pb-207      82207 822070 206.98    0 8225 (decay data only)
1477/1566   414043     Pb-208      82208 822080 207.98    0 8225 (decay data only)
1478/1566   414089     Pb-209      82209 822090 208.98    0 8225 (decay data only)
1479/1566   414141     Pb-210      82210 822100 209.98    0 8225 (decay data only)
1480/1566   414198     Pb-211      82211 822110 210.99    0 8225 (decay data only)
1481/1566   414250     Pb-212      82212 822120 211.99    0 8225 (decay data only)
1482/1566   414354     Pb-214      82214 822140 214.00    0 8225 (decay data only)
1483/1566   417268     Bi-209      83209 832090 208.98    0 8225 (decay data only)
1484/1566   417320     Bi-210      83210 832100 209.98    0 8225 (decay data only)
1485/1566   417429     Bi-211      83211 832110 210.99    0 8225 (decay data only)
1486/1566   417486     Bi-212      83212 832120 211.99    0 8225 (decay data only)
1487/1566   417654     Bi-213      83213 832130 212.99    0 8225 (decay data only)
1488/1566   417711     Bi-214      83214 832140 214.00    0 8225 (decay data only)
1489/1566   417768     Bi-215      83215 832150 215.00    0 8225 (decay data only)
1490/1566   419785     Po-210      84210 842100 209.98    0 8225 (decay data only)
1491/1566   419837     Po-211      84211 842110 210.99    0 8225 (decay data only)
1492/1566   419941     Po-212      84212 842120 211.99    0 8225 (decay data only)
1493/1566   420045     Po-213      84213 842130 212.99    0 8225 (decay data only)
1494/1566   420097     Po-214      84214 842140 214.00    0 8225 (decay data only)
1495/1566   420149     Po-215      84215 842150 215.00    0 8225 (decay data only)
1496/1566   420206     Po-216      84216 842160 216.00    0 8225 (decay data only)
1497/1566   420315     Po-218      84218 842180 218.01    0 8225 (decay data only)
1498/1566   422342     At-215      85215 852150 215.00    0 8225 (decay data only)
1499/1566   422446     At-217      85217 852170 217.01    0 8225 (decay data only)
1500/1566   422503     At-218      85218 852180 218.01    0 8225 (decay data only)
1501/1566   422560     At-219      85219 852190 219.01    0 8225 (decay data only)
1502/1566   424324     Rn-217      86217 862170 217.00    0 8225 (decay data only)
1503/1566   424376     Rn-218      86218 862180 218.01    0 8225 (decay data only)
1504/1566   424428     Rn-219      86219 862190 219.01    0 8225 (decay data only)
1505/1566   424480     Rn-220      86220 862200 220.01    0 8225 (decay data only)
1506/1566   424589     Rn-222      86222 862220 222.02    0 8225 (decay data only)
1507/1566   426613     Fr-221      87221 872210 221.01    0 8225 (decay data only)
1508/1566   426717     Fr-223      87223 872230 223.02    0 8225 (decay data only)
1509/1566   428565     Ra-222      88222 882220 222.02    0 8225 (decay data only)
1510/1566   428617     Ra-223      88223 882230 223.02    0 8225 (decay data only)
1511/1566   428669     Ra-224      88224 882240 224.02    0 8225 (decay data only)
1512/1566   428721     Ra-225      88225 882250 225.02    0 8225 (decay data only)
1513/1566   428773     Ra-226      88226 882260 226.03    0 8225 (decay data only)
1514/1566   428877     Ra-228      88228 882280 228.03    0 8225 (decay data only)
1515/1566   430549     Ac-225      89225 892250 225.02    0 8225 (decay data only)
1516/1566   430663     Ac-227      89227 892270 227.03    0 8225 (decay data only)
1517/1566   430720     Ac-228      89228 892280 228.03    0 8225 (decay data only)
1518/1566   432112     Th-226      90226 902260 226.02    0 8225 (decay data only)
1519/1566   432164     Th-227      90227 902270 227.03    0 8225 (decay data only)
1520/1566   432216     Th-228      90228 902280 228.03    0 8225 (decay data only)
1521/1566   432268     Th-229      90229 902290 229.03    0 8225 (decay data only)
1522/1566   432372     Th-230      90230 902300 230.03    0 8225 (decay data only)
1523/1566   432429     Th-231      90231 902310 231.04    0 8225 (decay data only)
1524/1566   432481     Th-232      90232 902320 232.04    0 8225 (decay data only)
1525/1566   432538     Th-233      90233 902330 233.04    0 8225 (decay data only)
1526/1566   432642     Th-235      90235 902350 235.05    0 8225 (decay data only)
1527/1566   433826     Pa-229      91229 912290 229.03    0 8225 (decay data only)
1528/1566   433945     Pa-231      91231 912310 231.04    0 8225 (decay data only)
1529/1566   434002     Pa-232      91232 912320 232.04    0 8225 (decay data only)
1530/1566   434059     Pa-233      91233 912330 233.04    0 8225 (decay data only)
1531/1566   434111     Pa-234      91234 912340 234.04    0 8225 (decay data only)
1532/1566   434163    Pa-234m      91334 912341 234.04    0 8225 (decay data only)
1533/1566   434220     Pa-235      91235 912350 235.05    0 8225 (decay data only)
1534/1566   435239      U-230      92230 922300 230.03    0 8225 (decay data only)
1535/1566   435291      U-231      92231 922310 231.04    0 8225 (decay data only)
1536/1566   435348      U-232      92232 922320 232.04    0 8225 (decay data only)
1537/1566   435405      U-233      92233 922330 233.04    0 8225 (decay data only)
1538/1566   435571     U-235m      92335 922351 235.04    0 8225 (decay data only)
1539/1566   435945      U-242      92242 922420 242.06    0 8225 (decay data only)
1540/1566   436439     Np-233      93233 932330 233.04    0 8225 (decay data only)
1541/1566   436496     Np-234      93234 932340 234.04    0 8225 (decay data only)
1542/1566   436880     Np-240      93240 932400 240.06    0 8225 (decay data only)
1543/1566   436989     Np-241      93241 932410 241.06    0 8225 (decay data only)
1544/1566   437041     Np-242      93242 932420 242.06    0 8225 (decay data only)
1545/1566   437586     Pu-234      94234 942340 234.04    0 8225 (decay data only)
1546/1566   437643     Pu-235      94235 942350 235.05    0 8225 (decay data only)
1547/1566   438265     Pu-245      94245 942450 245.07    0 8225 (decay data only)
1548/1566   438369     Pu-247      94247 942470 247.07    0 8225 (decay data only)
1549/1566   438827     Am-238      95238 952380 238.05    0 8225 (decay data only)
1550/1566   438879     Am-239      95239 952390 239.05    0 8225 (decay data only)
1551/1566   438936     Am-240      95240 952400 240.06    0 8225 (decay data only)
1552/1566   439169    Am-242m      95442 952422 242.06    0 8225 (decay data only)
1553/1566   439387     Am-245      95245 952450 245.07    0 8225 (decay data only)
1554/1566   439491    Am-246m      95346 952461 246.07    0 8225 (decay data only)
1555/1566   439543     Am-247      95247 952470 247.07    0 8225 (decay data only)
1556/1566   439989     Cm-238      96238 962380 238.05    0 8225 (decay data only)
1557/1566   440046     Cm-239      96239 962390 239.05    0 8225 (decay data only)
1558/1566   440705     Cm-250      96250 962500 250.08    0 8225 (decay data only)
1559/1566   441434     Bk-245      97245 972450 245.07    0 8225 (decay data only)
1560/1566   441491     Bk-246      97246 972460 246.07    0 8225 (decay data only)
1561/1566   441605     Bk-248      97248 972480 248.07    0 8225 (decay data only)
1562/1566   441776     Bk-250      97250 972500 250.08    0 8225 (decay data only)
1563/1566   442611     Cf-247      98247 982470 247.07    0 8225 (decay data only)
1564/1566   442668     Cf-248      98248 982480 248.07    0 8225 (decay data only)
1565/1566   442777     Cf-250      98250 982500 250.08    0 8225 (decay data only)
1566/1566   453039   1001.06c   1001.06c  10010   1.01  600 8193 /home/serpent/xs/jeff311/acedata/1001JEF311.ace (  lwj3.11t)

==========================================================================================================================================

Material data (3 materials)

==========================================================================================================================================

Material "clad":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 40000.06c   91.21962  600.0  9.79143E-01  9.82150E-01  3.72521E-02
 50000.06c  118.33657  600.0  1.87005E-02  1.44595E-02  5.48436E-04
 26000.06c   55.84675  600.0  1.33902E-03  2.19386E-03  8.32110E-05
 24000.06c   51.99587  600.0  6.23343E-04  1.09693E-03  4.16055E-05
 72000.06c  178.48730  600.0  1.94524E-04  9.97208E-05  3.78232E-06
       sum                    1.00000E+00  1.00000E+00  3.79291E-02
------------------------------------------------------
densities:                    5.76300E+00  3.79291E-02
------------------------------------------------------

Material "water":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
  1001.06c    1.00783  600.0  1.11909E-01  6.66645E-01  4.78777E-02  (b)
  8016.06c   15.99492  600.0  8.88032E-01  3.33322E-01  2.39389E-02
  5010.06c   10.01294  600.0  1.09515E-05  6.56645E-06  4.71596E-07
  5011.06c   11.00928  600.0  4.84706E-05  2.64325E-05  1.89835E-06
       sum                    1.00000E+00  1.00000E+00  7.18190E-02

Associated S(a,b) libraries:

  lwj3.11t    1.00783    N/A  1.11909E-01  6.66645E-01
------------------------------------------------------
densities:                    7.16000E-01  7.18190E-02
------------------------------------------------------

Material "fuelp1r1":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 92235.09c  235.04415  900.0  1.07207E-03  4.01337E-04  2.75221E-05
 92238.09c  238.05078  900.0  7.84028E-01  2.89799E-01  1.98733E-02
 94238.09c  238.04998  900.0  1.14640E-03  4.23742E-04  2.90586E-05
 94239.09c  239.05198  900.0  6.64816E-03  2.44706E-03  1.67810E-04
 94240.09c  240.05378  900.0  5.36321E-03  1.96585E-03  1.34810E-04
 94241.09c  241.05680  900.0  3.03936E-03  1.10942E-03  7.60798E-05
 94242.09c  242.05841  900.0  1.05531E-02  3.83615E-03  2.63068E-04
  8016.09c   15.99492  900.0  1.18415E-01  6.51418E-01  4.46717E-02
 90234.09c  234.04356  900.0  1.13563E-11  4.26947E-12  2.92784E-13
 92234.09c  234.04053  900.0  4.36184E-05  1.63989E-05  1.12457E-06
 93235.09c  235.04415  900.0  8.45244E-12  3.16423E-12  2.16990E-13
 92236.09c  236.04556  900.0  1.52362E-03  5.67959E-04  3.89484E-05
 93236.09c  236.04676  900.0  2.25585E-09  8.40903E-10  5.76659E-11
 94236.09c  236.04576  900.0  9.47206E-11  3.53088E-11  2.42134E-12
 92237.09c  237.04878  900.0  4.50132E-06  1.67085E-06  1.14580E-07
 93237.09c  237.04816  900.0  4.15158E-04  1.54103E-04  1.05678E-05
 94237.09c  237.04836  900.0  2.72033E-09  1.00976E-09  6.92456E-11
 93238.09c  238.05098  900.0  1.10133E-06  4.07083E-07  2.79161E-08
 92239.09c  239.05430  900.0  5.07891E-07  1.86943E-07  1.28198E-08
 93239.09c  239.05258  900.0  7.32729E-05  2.69702E-05  1.84951E-06
 92240.09c  240.05661  900.0  1.09011E-10  3.99570E-11  2.74009E-12
 96240.09c  240.05520  900.0  9.33821E-14  3.42285E-14  2.34725E-15
 92241.09c  241.06034  900.0  1.94301E-16  7.09225E-17  4.86359E-18
 95241.09c  241.05680  900.0  1.70331E-04  6.21740E-05  4.26365E-06
 96241.09c  241.05781  900.0  4.33490E-11  1.58231E-11  1.08509E-12
 95242.09c  242.05942  900.0  3.90694E-07  1.42020E-07  9.73919E-09
 95342.09c  242.05942  900.0  3.45388E-06  1.25551E-06  8.60979E-08
 96242.09c  242.05841  900.0  7.95686E-05  2.89238E-05  1.98348E-06
  1001.09c    1.00783  900.0  8.49287E-09  7.41486E-07  5.08482E-08
  1002.09c    2.01410  900.0  5.61870E-09  2.45465E-07  1.68330E-08
  1003.09c    3.01605  900.0  1.02600E-07  2.99325E-06  2.05266E-07
  2003.09c    3.01493  900.0  1.68701E-09  4.92351E-08  3.37635E-09
  2004.09c    4.00258  900.0  2.05394E-06  4.51524E-05  3.09638E-06
  3006.09c    6.01507  900.0  9.19369E-09  1.34488E-07  9.22267E-09
  3007.09c    7.01600  900.0  2.18456E-09  2.73974E-08  1.87881E-09
  4007.09c    7.01476  900.0  0.00000E+00  0.00000E+00  0.00000E+00
  4009.09c    9.01220  900.0  2.49405E-09  2.43506E-08  1.66987E-09
  5010.09c   10.01294  900.0  3.86109E-11  3.39299E-10  2.32678E-11
  7014.09c   14.00307  900.0  2.04561E-12  1.28539E-11  8.81469E-13
  7015.09c   14.99986  900.0  1.00363E-08  5.88736E-08  4.03732E-09
  8017.09c   16.99913  900.0  7.89043E-08  4.08422E-07  2.80080E-08
 29065.09c   64.92777  900.0  3.56495E-11  4.83123E-11  3.31307E-12
 31069.09c   68.92571  900.0  1.49854E-09  1.91303E-09  1.31188E-10
 32070.09c   69.92426  900.0  3.24999E-11  4.08967E-11  2.80454E-12
 31071.09c   70.92428  900.0  8.05803E-09  9.99698E-09  6.85554E-10
 32072.09c   71.92209  900.0  1.92495E-08  2.35501E-08  1.61497E-09
 32073.09c   72.92347  900.0  4.22830E-08  5.10191E-08  3.49869E-09
 32074.09c   73.92118  900.0  1.10688E-07  1.31755E-07  9.03524E-09
 33074.09c   73.92395  900.0  3.54184E-15  4.21579E-15  2.89102E-16
 34074.09c   73.92203  900.0  5.39943E-14  6.42701E-14  4.40739E-15
 33075.09c   74.92162  900.0  2.23885E-07  2.62938E-07  1.80313E-08
 32076.09c   75.92141  900.0  5.84863E-07  6.77837E-07  4.64834E-08
 34076.09c   75.91918  900.0  1.49633E-08  1.73424E-08  1.18928E-09
 34077.09c   76.91988  900.0  1.08053E-06  1.23604E-06  8.47629E-08
 34078.09c   77.91735  900.0  3.86066E-06  4.35975E-06  2.98975E-07
 36078.09c   77.92038  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 34079.09c   78.91845  900.0  6.80401E-06  7.58614E-06  5.20228E-07
 35079.09c   78.91835  900.0  3.73374E-09  4.16294E-09  2.85478E-10
 34080.09c   79.91653  900.0  1.65491E-05  1.82210E-05  1.24953E-06
 36080.09c   79.91632  900.0  8.99269E-10  9.90122E-10  6.78987E-11
 35081.09c   80.91631  900.0  2.62141E-05  2.85059E-05  1.95482E-06
 34082.09c   81.91670  900.0  4.32829E-05  4.64920E-05  3.18824E-06
 36082.09c   81.91348  900.0  1.85107E-06  1.98839E-06  1.36356E-07
 36083.09c   82.91407  900.0  4.13193E-05  4.38490E-05  3.00699E-06
 36084.09c   83.91144  900.0  1.34738E-04  1.41287E-04  9.68893E-06
 38084.09c   83.91387  900.0  3.91266E-12  4.10273E-12  2.81349E-13
 36085.09c   84.91254  900.0  2.69680E-05  2.79455E-05  1.91640E-06
 37085.09c   84.91184  900.0  1.19180E-04  1.23500E-04  8.46917E-06
 36086.09c   85.91062  900.0  2.05278E-04  2.10247E-04  1.44179E-05
 37086.09c   85.91123  900.0  2.84785E-08  2.91676E-08  2.00020E-09
 38086.09c   85.90931  900.0  1.17383E-06  1.20226E-06  8.24464E-08
 37087.09c   86.90919  900.0  2.62767E-04  2.66036E-04  1.82437E-05
 38087.09c   86.90889  900.0  9.63930E-09  9.75924E-09  6.69251E-10
 38088.09c   87.90565  900.0  3.60590E-04  3.60937E-04  2.47517E-05
 38089.09c   88.90746  900.0  1.34869E-05  1.33477E-05  9.15337E-07
 39089.09c   88.90575  900.0  4.69534E-04  4.64699E-04  3.18672E-05
 38090.09c   89.90775  900.0  5.35988E-04  5.24557E-04  3.59721E-05
 39090.09c   89.90716  900.0  1.40848E-07  1.37845E-07  9.45289E-09
 40090.09c   89.90473  900.0  4.52182E-05  4.42554E-05  3.03486E-06
 39091.09c   90.90735  900.0  2.26275E-05  2.19015E-05  1.50192E-06
 40091.09c   90.90563  900.0  6.54017E-04  6.33042E-04  4.34116E-05
 40092.09c   91.90501  900.0  7.88648E-04  7.55055E-04  5.17788E-05
 42092.09c   91.90683  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 40093.09c   92.90651  900.0  9.42111E-04  8.92258E-04  6.11876E-05
 41093.09c   92.90319  900.0  1.96386E-10  1.86001E-10  1.27552E-11
 40094.09c   93.90631  900.0  1.08075E-03  1.01266E-03  6.94445E-05
 41094.09c   93.90731  900.0  2.86149E-09  2.68119E-09  1.83866E-10
 42094.09c   93.90509  900.0  1.93486E-08  1.81298E-08  1.24327E-09
 40095.09c   94.90801  900.0  4.67872E-05  4.33770E-05  2.97462E-06
 41095.09c   94.90680  900.0  2.55140E-05  2.36546E-05  1.62214E-06
 42095.09c   94.90589  900.0  9.99088E-04  9.26287E-04  6.35211E-05
 40096.09c   95.90830  900.0  1.22858E-03  1.12715E-03  7.72958E-05
 42096.09c   95.90467  900.0  1.22278E-04  1.12187E-04  7.69334E-06
 44096.09c   95.90790  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42097.09c   96.90598  900.0  1.26696E-03  1.15039E-03  7.88895E-05
 42098.09c   97.90536  900.0  1.41715E-03  1.27363E-03  8.73406E-05
 44098.09c   97.90506  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42099.09c   98.90767  900.0  2.66422E-06  2.37014E-06  1.62535E-07
 43099.09c   98.90627  900.0  1.21182E-03  1.07808E-03  7.39304E-05
 44099.09c   98.90595  900.0  5.37558E-08  4.78230E-08  3.27952E-09
 42100.09c   99.90746  900.0  1.63934E-03  1.44379E-03  9.90097E-05
 44100.09c   99.90423  900.0  3.07732E-04  2.71034E-04  1.85864E-05
 44101.09c  100.90584  900.0  1.42068E-03  1.23883E-03  8.49544E-05
 44102.09c  101.90441  900.0  1.69652E-03  1.46487E-03  1.00455E-04
 46102.09c  101.90542  900.0  3.55592E-14  3.07036E-14  2.10554E-15
 44103.09c  102.90400  900.0  4.34919E-05  3.71887E-05  2.55026E-06
 45103.09c  102.90551  900.0  8.62671E-04  7.37635E-04  5.05841E-05
 44104.09c  103.90560  900.0  1.49584E-03  1.26672E-03  8.68666E-05
 46104.09c  103.90359  900.0  7.30508E-04  6.18628E-04  4.24231E-05
 44105.09c  104.90822  900.0  1.81534E-07  1.52259E-07  1.04413E-08
 45105.09c  104.90620  900.0  1.38676E-06  1.16315E-06  7.97643E-08
 46105.09c  104.90116  900.0  1.20943E-03  1.01446E-03  6.95679E-05
 44106.09c  105.90780  900.0  2.75198E-04  2.28640E-04  1.56792E-05
 46106.09c  105.90377  900.0  1.01680E-03  8.44811E-04  5.79339E-05
 48106.09c  105.90982  900.0  1.35762E-17  1.12792E-17  7.73480E-19
 46107.09c  106.90537  900.0  8.25987E-04  6.79843E-04  4.66210E-05
 47107.09c  106.90537  900.0  2.39284E-10  1.96947E-10  1.35058E-11
 46108.09c  107.90395  900.0  6.33112E-04  5.16271E-04  3.54039E-05
 48108.09c  107.90395  900.0  7.06772E-09  5.76337E-09  3.95229E-10
 47109.09c  108.90455  900.0  2.47368E-04  1.99863E-04  1.37058E-05
 46110.09c  109.90514  900.0  2.52494E-04  2.02148E-04  1.38625E-05
 47310.09c  109.90615  900.0  7.20457E-05  5.76794E-05  3.95543E-06
 48110.09c  109.90313  900.0  2.21771E-04  1.77554E-04  1.21759E-05
 47111.09c  110.90574  900.0  7.79677E-07  6.18579E-07  4.24197E-08
 48111.09c  110.90473  900.0  1.16957E-04  9.27919E-05  6.36331E-06
 48112.09c  111.90331  900.0  5.53271E-05  4.35041E-05  2.98334E-06
 50112.09c  111.90533  900.0  1.65155E-13  1.29860E-13  8.90528E-15
 48113.09c  112.89987  900.0  2.71610E-07  2.11684E-07  1.45164E-08
 49113.09c  112.90390  900.0  3.76908E-08  2.93738E-08  2.01434E-09
 50113.09c  112.90491  900.0  5.82072E-15  4.53626E-15  3.11079E-16
 48114.09c  113.90349  900.0  5.68825E-05  4.39417E-05  3.01335E-06
 50114.09c  113.90349  900.0  7.12828E-09  5.50658E-09  3.77620E-10
 48315.09c  114.90610  900.0  2.98093E-08  2.28267E-08  1.56537E-09
 49115.09c  114.90409  900.0  4.46992E-06  3.42294E-06  2.34732E-07
 50115.09c  114.90308  900.0  9.09599E-07  6.96551E-07  4.77668E-08
 48116.09c  115.90468  900.0  1.68508E-05  1.27925E-05  8.77257E-07
 50116.09c  115.90166  900.0  1.44974E-05  1.10062E-05  7.54760E-07
 50117.09c  116.90326  900.0  1.45083E-05  1.09201E-05  7.48855E-07
 50118.09c  117.90184  900.0  1.31668E-05  9.82636E-06  6.73854E-07
 50119.09c  118.90345  900.0  1.17190E-05  8.67221E-06  5.94706E-07
 50120.09c  119.90202  900.0  1.26311E-05  9.26938E-06  6.35658E-07
 52120.09c  119.90001  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 51121.09c  120.90362  900.0  1.29861E-05  9.45094E-06  6.48109E-07
 50122.09c  121.90322  900.0  1.99517E-05  1.44012E-05  9.87578E-07
 52122.09c  121.90322  900.0  2.04376E-06  1.47519E-06  1.01163E-07
 50123.09c  122.90582  900.0  3.00762E-07  2.15321E-07  1.47658E-08
 51123.09c  122.90381  900.0  2.31410E-05  1.65673E-05  1.13612E-06
 52123.09c  122.90482  900.0  2.86389E-08  2.05032E-08  1.40603E-09
 54123.09c  122.90582  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50124.09c  123.90542  900.0  3.48326E-05  2.47360E-05  1.69630E-06
 51124.09c  123.90642  900.0  1.63152E-07  1.15860E-07  7.94523E-09
 52124.09c  123.90339  900.0  2.13801E-06  1.51831E-06  1.04120E-07
 54124.09c  123.90642  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50125.09c  124.90802  900.0  1.12838E-07  7.94875E-08  5.45094E-09
 51125.09c  124.90500  900.0  2.11599E-05  1.49063E-05  1.02221E-06
 52125.09c  124.90399  900.0  1.86800E-05  1.31594E-05  9.02420E-07
 50126.09c  125.90761  900.0  7.38797E-05  5.16307E-05  3.54063E-06
 51126.09c  125.90761  900.0  4.61227E-08  3.22328E-08  2.21040E-09
 52126.09c  125.90358  900.0  1.05510E-05  7.37378E-06  5.05665E-07
 54126.09c  125.90458  900.0  9.34118E-10  6.52822E-10  4.47680E-11
 52327.09c  126.90519  900.0  1.63661E-06  1.13475E-06  7.78170E-08
 53127.09c  126.90448  900.0  1.15092E-04  7.97997E-05  5.47235E-06
 52128.09c  127.90477  900.0  2.35494E-04  1.62005E-04  1.11097E-05
 54128.09c  127.90376  900.0  1.54457E-05  1.06257E-05  7.28672E-07
 52329.09c  128.90739  900.0  3.04865E-06  2.08096E-06  1.42704E-07
 53129.09c  128.90496  900.0  3.72641E-04  2.54364E-04  1.74433E-05
 54129.09c  128.90435  900.0  1.50891E-07  1.02998E-07  7.06323E-09
 52130.09c  129.90595  900.0  7.81674E-04  5.29458E-04  3.63081E-05
 53130.09c  129.90697  900.0  2.12439E-08  1.43892E-08  9.86753E-10
 54130.09c  129.90394  900.0  2.90281E-05  1.96622E-05  1.34835E-06
 56130.09c  129.90595  900.0  3.08283E-20  2.08812E-20  1.43195E-21
 53131.09c  130.90655  900.0  6.00044E-06  4.03326E-06  2.76585E-07
 54131.09c  130.90555  900.0  5.89100E-04  3.95973E-04  2.71543E-05
 52132.09c  131.90815  900.0  3.34299E-06  2.22996E-06  1.52922E-07
 54132.09c  131.90412  900.0  2.21316E-03  1.47635E-03  1.01243E-04
 56132.09c  131.90514  900.0  9.11397E-10  6.07968E-10  4.16921E-11
 54133.09c  132.90574  900.0  7.76904E-06  5.14349E-06  3.52721E-07
 55133.09c  132.90574  900.0  1.69507E-03  1.12222E-03  7.69578E-05
 56133.09c  132.90574  900.0  1.54888E-09  1.02544E-09  7.03203E-11
 54134.09c  133.90532  900.0  2.47189E-03  1.62430E-03  1.11388E-04
 55134.09c  133.90734  900.0  2.98541E-04  1.96171E-04  1.34526E-05
 56134.09c  133.90431  900.0  2.52506E-04  1.65925E-04  1.13785E-05
 53135.09c  134.90995  900.0  3.91185E-07  2.55136E-07  1.74963E-08
 54135.09c  134.90692  900.0  1.80731E-07  1.17878E-07  8.08362E-09
