
==========================================================================================================================================

Serpent continuous-energy Monte Carlo code version 1.1.19

Input file:   MOXEUS_00002.se
Date:         Mon Mar 17 15:18:20 2025
Title:        MOXEUS_00002

Random seed:  1742221100

Memory allocated for DATA array:     2762269640 bytes (2634.31 Mb)
Memory allocated for RESULTS array:    5174736 bytes (5053.45 kb)
Memory allocated for ASCII array:       436766 bytes (426.53 kb)
Total allocated memory:              2767881142 bytes (2639.66 Mb)

==========================================================================================================================================

XS data (1579 isotopes)

==========================================================================================================================================

Columns: 1 - Pointer in DATA array
         2 - Nuclide alias
         3 - Nuclide name in ace file
         4 - Nuclide ZAI
         5 - Atomic weight ratio
         6 - Temperature (K)
1531/1579   428773     Ra-226      88226 882260 226.03    0 8225 (decay data only)
1532/1579   428877     Ra-228      88228 882280 228.03    0 8225 (decay data only)
1533/1579   430549     Ac-225      89225 892250 225.02    0 8225 (decay data only)
1534/1579   430663     Ac-227      89227 892270 227.03    0 8225 (decay data only)
1535/1579   430720     Ac-228      89228 892280 228.03    0 8225 (decay data only)
1536/1579   432112     Th-226      90226 902260 226.02    0 8225 (decay data only)
1537/1579   432164     Th-227      90227 902270 227.03    0 8225 (decay data only)
1538/1579   432216     Th-228      90228 902280 228.03    0 8225 (decay data only)
1539/1579   432268     Th-229      90229 902290 229.03    0 8225 (decay data only)
1540/1579   432372     Th-230      90230 902300 230.03    0 8225 (decay data only)
1541/1579   432429     Th-231      90231 902310 231.04    0 8225 (decay data only)
1542/1579   432481     Th-232      90232 902320 232.04    0 8225 (decay data only)
1543/1579   432642     Th-235      90235 902350 235.05    0 8225 (decay data only)
1544/1579   433826     Pa-229      91229 912290 229.03    0 8225 (decay data only)
1545/1579   433945     Pa-231      91231 912310 231.04    0 8225 (decay data only)
1546/1579   434002     Pa-232      91232 912320 232.04    0 8225 (decay data only)
1547/1579   434111     Pa-234      91234 912340 234.04    0 8225 (decay data only)
1548/1579   434163    Pa-234m      91334 912341 234.04    0 8225 (decay data only)
1549/1579   434220     Pa-235      91235 912350 235.05    0 8225 (decay data only)
1550/1579   435239      U-230      92230 922300 230.03    0 8225 (decay data only)
1551/1579   435291      U-231      92231 922310 231.04    0 8225 (decay data only)
1552/1579   435348      U-232      92232 922320 232.04    0 8225 (decay data only)
1553/1579   435571     U-235m      92335 922351 235.04    0 8225 (decay data only)
1554/1579   435945      U-242      92242 922420 242.06    0 8225 (decay data only)
1555/1579   436439     Np-233      93233 932330 233.04    0 8225 (decay data only)
1556/1579   436496     Np-234      93234 932340 234.04    0 8225 (decay data only)
1557/1579   436880     Np-240      93240 932400 240.06    0 8225 (decay data only)
1558/1579   436989     Np-241      93241 932410 241.06    0 8225 (decay data only)
1559/1579   437041     Np-242      93242 932420 242.06    0 8225 (decay data only)
1560/1579   437586     Pu-234      94234 942340 234.04    0 8225 (decay data only)
1561/1579   437643     Pu-235      94235 942350 235.05    0 8225 (decay data only)
1562/1579   438265     Pu-245      94245 942450 245.07    0 8225 (decay data only)
1563/1579   438369     Pu-247      94247 942470 247.07    0 8225 (decay data only)
1564/1579   438827     Am-238      95238 952380 238.05    0 8225 (decay data only)
1565/1579   438879     Am-239      95239 952390 239.05    0 8225 (decay data only)
1566/1579   438936     Am-240      95240 952400 240.06    0 8225 (decay data only)
1567/1579   439169    Am-242m      95442 952422 242.06    0 8225 (decay data only)
1568/1579   439387     Am-245      95245 952450 245.07    0 8225 (decay data only)
1569/1579   439491    Am-246m      95346 952461 246.07    0 8225 (decay data only)
1570/1579   439543     Am-247      95247 952470 247.07    0 8225 (decay data only)
1571/1579   439989     Cm-238      96238 962380 238.05    0 8225 (decay data only)
1572/1579   440046     Cm-239      96239 962390 239.05    0 8225 (decay data only)
1573/1579   440653     Cm-249      96249 962490 249.08    0 8225 (decay data only)
1574/1579   441434     Bk-245      97245 972450 245.07    0 8225 (decay data only)
1575/1579   441491     Bk-246      97246 972460 246.07    0 8225 (decay data only)
1576/1579   441605     Bk-248      97248 972480 248.07    0 8225 (decay data only)
1577/1579   441714     Bk-249      97249 972490 249.07    0 8225 (decay data only)
1578/1579   442720     Cf-249      98249 982490 249.07    0 8225 (decay data only)
1579/1579   453039   1001.06c   1001.06c  10010   1.01  600 8193 /home/serpent/xs/jeff311/acedata/1001JEF311.ace (  lwj3.11t)

==========================================================================================================================================

Material data (3 materials)

==========================================================================================================================================

Material "clad":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 40000.06c   91.21962  600.0  9.79143E-01  9.82150E-01  3.72521E-02
 50000.06c  118.33657  600.0  1.87005E-02  1.44595E-02  5.48436E-04
 26000.06c   55.84675  600.0  1.33902E-03  2.19386E-03  8.32110E-05
 24000.06c   51.99587  600.0  6.23343E-04  1.09693E-03  4.16055E-05
 72000.06c  178.48730  600.0  1.94524E-04  9.97208E-05  3.78232E-06
       sum                    1.00000E+00  1.00000E+00  3.79291E-02
------------------------------------------------------
densities:                    5.76300E+00  3.79291E-02
------------------------------------------------------

Material "water":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
  1001.06c    1.00783  600.0  1.11909E-01  6.66645E-01  4.78777E-02  (b)
  8016.06c   15.99492  600.0  8.88032E-01  3.33322E-01  2.39389E-02
  5010.06c   10.01294  600.0  1.09515E-05  6.56645E-06  4.71596E-07
  5011.06c   11.00928  600.0  4.84706E-05  2.64325E-05  1.89835E-06
       sum                    1.00000E+00  1.00000E+00  7.18190E-02

Associated S(a,b) libraries:

  lwj3.11t    1.00783    N/A  1.11909E-01  6.66645E-01
------------------------------------------------------
densities:                    7.16000E-01  7.18190E-02
------------------------------------------------------

Material "fuelp1r1":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 92235.09c  235.04415  900.0  3.95941E-04  1.48192E-04  1.01637E-05
 92238.09c  238.05078  900.0  7.89337E-01  2.91700E-01  2.00061E-02
 94238.09c  238.04998  900.0  9.33136E-04  3.44842E-04  2.36508E-05
 94239.09c  239.05198  900.0  8.36029E-03  3.07661E-03  2.11008E-04
 94240.09c  240.05378  900.0  7.73900E-03  2.83609E-03  1.94512E-04
 94241.09c  241.05680  900.0  4.54654E-03  1.65923E-03  1.13797E-04
 94242.09c  242.05841  900.0  5.10534E-03  1.85544E-03  1.27255E-04
  8016.09c   15.99492  900.0  1.18473E-01  6.51601E-01  4.46898E-02
 90233.09c  233.04195  900.0  6.44652E-20  2.43352E-20  1.66902E-21
 91233.09c  233.03993  900.0  6.20742E-12  2.34328E-12  1.60713E-13
 92233.09c  233.03993  900.0  5.87524E-10  2.21788E-10  1.52113E-11
 90234.09c  234.04356  900.0  1.14344E-11  4.29793E-12  2.94771E-13
 92234.09c  234.04053  900.0  2.47647E-05  9.30861E-06  6.38426E-07
 93235.09c  235.04415  900.0  4.05028E-12  1.51593E-12  1.03969E-13
 92236.09c  236.04556  900.0  2.77492E-04  1.03418E-04  7.09290E-06
 93236.09c  236.04676  900.0  1.24122E-09  4.62586E-10  3.17263E-11
 94236.09c  236.04576  900.0  6.69639E-11  2.49568E-11  1.71165E-12
 92237.09c  237.04878  900.0  1.86834E-06  6.93364E-07  4.75541E-08
 93237.09c  237.04816  900.0  1.88891E-04  7.01000E-05  4.80777E-06
 94237.09c  237.04836  900.0  2.18653E-09  8.11449E-10  5.56528E-11
 93238.09c  238.05098  900.0  4.48104E-07  1.65597E-07  1.13574E-08
 92239.09c  239.05430  900.0  4.66961E-07  1.71841E-07  1.17857E-08
 93239.09c  239.05258  900.0  6.73769E-05  2.47948E-05  1.70054E-06
 92240.09c  240.05661  900.0  9.10030E-11  3.33492E-11  2.28724E-12
 96240.09c  240.05520  900.0  1.98151E-13  7.26154E-14  4.98029E-15
 92241.09c  241.06034  900.0  2.12753E-16  7.76414E-17  5.32500E-18
 95241.09c  241.05680  900.0  3.32713E-04  1.21421E-04  8.32761E-06
 96241.09c  241.05781  900.0  7.00809E-11  2.55754E-11  1.75408E-12
 95242.09c  242.05942  900.0  6.38658E-07  2.32108E-07  1.59190E-08
 95342.09c  242.05942  900.0  7.39693E-06  2.68827E-06  1.84374E-07
 96242.09c  242.05841  900.0  1.29916E-04  4.72156E-05  3.23826E-06
 94243.09c  243.06203  900.0  6.51263E-07  2.35712E-07  1.61662E-08
 95243.09c  243.06103  900.0  1.57599E-03  5.70403E-04  3.91208E-05
 96243.09c  243.06103  900.0  6.45814E-06  2.33742E-06  1.60311E-07
 94244.09c  244.06465  900.0  9.65047E-07  3.47846E-07  2.38569E-08
 95244.09c  244.06465  900.0  5.16062E-08  1.86012E-08  1.27575E-09
 95344.09c  244.06465  900.0  4.21853E-08  1.52055E-08  1.04286E-09
 96244.09c  244.06263  900.0  1.41222E-03  5.09033E-04  3.49118E-05
 96245.09c  245.06525  900.0  1.61497E-04  5.79732E-05  3.97606E-06
  1001.09c    1.00783  900.0  9.13215E-09  7.97132E-07  5.46709E-08
  1002.09c    2.01410  900.0  5.89755E-09  2.57593E-07  1.76669E-08
  1003.09c    3.01605  900.0  1.04698E-07  3.05381E-06  2.09444E-07
  2003.09c    3.01493  900.0  2.17494E-09  6.34621E-08  4.35252E-09
  2004.09c    4.00258  900.0  2.10394E-06  4.62419E-05  3.17148E-06
  3006.09c    6.01507  900.0  1.25738E-08  1.83894E-07  1.26123E-08
  3007.09c    7.01600  900.0  1.52959E-09  1.91792E-08  1.31539E-09
  4007.09c    7.01476  900.0  0.00000E+00  0.00000E+00  0.00000E+00
  4009.09c    9.01220  900.0  2.89599E-09  2.82690E-08  1.93881E-09
  5010.09c   10.01294  900.0  1.45804E-11  1.28101E-10  8.78574E-12
  7014.09c   14.00307  900.0  2.37808E-12  1.49399E-11  1.02464E-12
  7015.09c   14.99986  900.0  9.24165E-09  5.42008E-08  3.71734E-09
  8017.09c   16.99913  900.0  5.16069E-08  2.67070E-07  1.83169E-08
 28064.09c   63.92818  900.0  1.35140E-11  1.85967E-11  1.27544E-12
 30064.09c   63.92909  900.0  6.64376E-17  9.14238E-17  6.27026E-18
 29065.09c   64.92777  900.0  3.74265E-11  5.07098E-11  3.47791E-12
 31069.09c   68.92571  900.0  1.63102E-09  2.08172E-09  1.42774E-10
 32070.09c   69.92426  900.0  3.37805E-11  4.24993E-11  2.91480E-12
 31071.09c   70.92428  900.0  8.87672E-09  1.10104E-08  7.55140E-10
 32072.09c   71.92209  900.0  2.09940E-08  2.56790E-08  1.76118E-09
 32073.09c   72.92347  900.0  4.62471E-08  5.57906E-08  3.82637E-09
 32074.09c   73.92118  900.0  1.17594E-07  1.39946E-07  9.59812E-09
 33074.09c   73.92395  900.0  3.53965E-15  4.21229E-15  2.88898E-16
 34074.09c   73.92203  900.0  6.77375E-14  8.06118E-14  5.52872E-15
 33075.09c   74.92162  900.0  2.39074E-07  2.80717E-07  1.92529E-08
 32076.09c   75.92141  900.0  5.58483E-07  6.47126E-07  4.43829E-08
 34076.09c   75.91918  900.0  1.53702E-08  1.78103E-08  1.22151E-09
 34077.09c   76.91988  900.0  1.08083E-06  1.23612E-06  8.47789E-08
 34078.09c   77.91735  900.0  4.02256E-06  4.54163E-06  3.11486E-07
 36078.09c   77.92038  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 34079.09c   78.91845  900.0  7.10338E-06  7.91827E-06  5.43071E-07
 35079.09c   78.91835  900.0  3.84340E-09  4.28431E-09  2.93837E-10
 34080.09c   79.91653  900.0  1.57973E-05  1.73897E-05  1.19266E-06
 36080.09c   79.91632  900.0  9.82175E-10  1.08118E-09  7.41520E-11
 35081.09c   80.91631  900.0  2.58753E-05  2.81315E-05  1.92939E-06
 34082.09c   81.91670  900.0  4.08022E-05  4.38182E-05  3.00525E-06
 36082.09c   81.91348  900.0  1.72792E-06  1.85571E-06  1.27273E-07
 36083.09c   82.91407  900.0  4.10955E-05  4.36023E-05  2.99044E-06
 36084.09c   83.91144  900.0  1.14780E-04  1.20334E-04  8.25306E-06
 38084.09c   83.91387  900.0  4.87900E-12  5.11494E-12  3.50806E-13
 36085.09c   84.91254  900.0  2.38523E-05  2.47117E-05  1.69484E-06
 37085.09c   84.91184  900.0  1.03347E-04  1.07072E-04  7.34346E-06
 36086.09c   85.91062  900.0  1.73475E-04  1.77637E-04  1.21831E-05
 37086.09c   85.91123  900.0  2.31579E-08  2.37133E-08  1.62637E-09
 38086.09c   85.90931  900.0  9.20173E-07  9.42265E-07  6.46248E-08
 37087.09c   86.90919  900.0  2.20557E-04  2.23254E-04  1.53118E-05
 38087.09c   86.90889  900.0  7.43813E-09  7.52910E-09  5.16380E-10
 38088.09c   87.90565  900.0  3.00313E-04  3.00539E-04  2.06123E-05
 38089.09c   88.90746  900.0  1.26582E-05  1.25250E-05  8.59018E-07
 39089.09c   88.90575  900.0  3.87711E-04  3.83638E-04  2.63116E-05
 38090.09c   89.90775  900.0  4.42847E-04  4.33311E-04  2.97185E-05
 39090.09c   89.90716  900.0  1.15635E-07  1.13146E-07  7.76003E-09
 40090.09c   89.90473  900.0  3.48182E-05  3.40696E-05  2.33665E-06
 39091.09c   90.90735  900.0  2.14762E-05  2.07827E-05  1.42537E-06
 40091.09c   90.90563  900.0  5.60542E-04  5.42451E-04  3.72037E-05
 40092.09c   91.90501  900.0  7.02361E-04  6.72302E-04  4.61095E-05
 42092.09c   91.90683  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 40093.09c   92.90651  900.0  8.74122E-04  8.27693E-04  5.67670E-05
 41093.09c   92.90319  900.0  1.92779E-10  1.82546E-10  1.25198E-11
 40094.09c   93.90631  900.0  1.01468E-03  9.50553E-04  6.51932E-05
 41094.09c   93.90731  900.0  3.14718E-09  2.94826E-09  2.02205E-10
 42094.09c   93.90509  900.0  1.75363E-08  1.64283E-08  1.12672E-09
 40095.09c   94.90801  900.0  4.60767E-05  4.27093E-05  2.92920E-06
 41095.09c   94.90680  900.0  2.51196E-05  2.32841E-05  1.59693E-06
 42095.09c   94.90589  900.0  9.72330E-04  9.01289E-04  6.18145E-05
 40096.09c   95.90830  900.0  1.18559E-03  1.08748E-03  7.45842E-05
 42096.09c   95.90467  900.0  1.02810E-04  9.43057E-05  6.46791E-06
 44096.09c   95.90790  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42097.09c   96.90598  900.0  1.24550E-03  1.13067E-03  7.75467E-05
 42098.09c   97.90536  900.0  1.41324E-03  1.26986E-03  8.70924E-05
 44098.09c   97.90506  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42099.09c   98.90767  900.0  2.66018E-06  2.36605E-06  1.62274E-07
 43099.09c   98.90627  900.0  1.23988E-03  1.10281E-03  7.56355E-05
 44099.09c   98.90595  900.0  5.47607E-08  4.87068E-08  3.34053E-09
 42100.09c   99.90746  900.0  1.65311E-03  1.45561E-03  9.98326E-05
 44100.09c   99.90423  900.0  2.80633E-04  2.47114E-04  1.69482E-05
 44101.09c  100.90584  900.0  1.45674E-03  1.27001E-03  8.71032E-05
 44102.09c  101.90441  900.0  1.73800E-03  1.50038E-03  1.02903E-04
 46102.09c  101.90542  900.0  4.55478E-14  3.93200E-14  2.69674E-15
 44103.09c  102.90400  900.0  4.41603E-05  3.77523E-05  2.58922E-06
 45103.09c  102.90551  900.0  9.89567E-04  8.45960E-04  5.80198E-05
 44104.09c  103.90560  900.0  1.62327E-03  1.37434E-03  9.42587E-05
 46104.09c  103.90359  900.0  7.16222E-04  6.06402E-04  4.15898E-05
 44105.09c  104.90822  900.0  1.86670E-07  1.56534E-07  1.07358E-08
 45105.09c  104.90620  900.0  1.43642E-06  1.20455E-06  8.26134E-08
 46105.09c  104.90116  900.0  1.36409E-03  1.14394E-03  7.84569E-05
 44106.09c  105.90780  900.0  2.90439E-04  2.41252E-04  1.65461E-05
 46106.09c  105.90377  900.0  1.11114E-03  9.22999E-04  6.33035E-05
 48106.09c  105.90982  900.0  1.56037E-17  1.29609E-17  8.88919E-19
 46107.09c  106.90537  900.0  9.17469E-04  7.54980E-04  5.17799E-05
 47107.09c  106.90537  900.0  2.79815E-10  2.30259E-10  1.57922E-11
 46108.09c  107.90395  900.0  6.99032E-04  5.69906E-04  3.90868E-05
 48108.09c  107.90395  900.0  8.02667E-09  6.54398E-09  4.48816E-10
 47109.09c  108.90455  900.0  2.80201E-04  2.26343E-04  1.55236E-05
 46110.09c  109.90514  900.0  2.68982E-04  2.15302E-04  1.47664E-05
 47310.09c  109.90615  900.0  7.64914E-05  6.12257E-05  4.19914E-06
 48110.09c  109.90313  900.0  2.39483E-04  1.91694E-04  1.31472E-05
 47111.09c  110.90574  900.0  7.14122E-07  5.66450E-07  3.88497E-08
 48111.09c  110.90473  900.0  1.18280E-04  9.38221E-05  6.43475E-06
 48112.09c  111.90331  900.0  5.27822E-05  4.14943E-05  2.84587E-06
 50112.09c  111.90533  900.0  1.40739E-13  1.10639E-13  7.58810E-15
 48113.09c  112.89987  900.0  2.88330E-07  2.24668E-07  1.54087E-08
 49113.09c  112.90390  900.0  3.79387E-08  2.95609E-08  2.02742E-09
 50113.09c  112.90491  900.0  5.49880E-15  4.28448E-15  2.93849E-16
 48114.09c  113.90349  900.0  5.37754E-05  4.15327E-05  2.84850E-06
 50114.09c  113.90349  900.0  6.95872E-09  5.37448E-09  3.68606E-10
 48315.09c  114.90610  900.0  2.78606E-08  2.13300E-08  1.46291E-09
 49115.09c  114.90409  900.0  4.41560E-06  3.38063E-06  2.31859E-07
 50115.09c  114.90308  900.0  9.01123E-07  6.89915E-07  4.73175E-08
 48116.09c  115.90468  900.0  1.76061E-05  1.33630E-05  9.16498E-07
 50116.09c  115.90166  900.0  1.41734E-05  1.07579E-05  7.37825E-07
 50117.09c  116.90326  900.0  1.54097E-05  1.15960E-05  7.95309E-07
 50118.09c  117.90184  900.0  1.40891E-05  1.05125E-05  7.20996E-07
 50119.09c  118.90345  900.0  1.27716E-05  9.44916E-06  6.48066E-07
 50120.09c  119.90202  900.0  1.36234E-05  9.99543E-06  6.85532E-07
 52120.09c  119.90001  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 51121.09c  120.90362  900.0  1.44137E-05  1.04877E-05  7.19295E-07
 50122.09c  121.90322  900.0  2.19764E-05  1.58593E-05  1.08770E-06
 52122.09c  121.90322  900.0  2.11026E-06  1.52288E-06  1.04446E-07
 50123.09c  122.90582  900.0  3.12629E-07  2.23769E-07  1.53471E-08
 51123.09c  122.90381  900.0  2.59696E-05  1.85884E-05  1.27488E-06
 52123.09c  122.90482  900.0  2.82927E-08  2.02512E-08  1.38892E-09
 54123.09c  122.90582  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50124.09c  123.90542  900.0  3.86542E-05  2.74442E-05  1.88225E-06
 51124.09c  123.90642  900.0  1.69584E-07  1.20402E-07  8.25772E-09
 52124.09c  123.90339  900.0  2.29232E-06  1.62755E-06  1.11625E-07
 54124.09c  123.90642  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50125.09c  124.90802  900.0  1.18298E-07  8.33161E-08  5.71419E-09
 51125.09c  124.90500  900.0  2.28716E-05  1.61087E-05  1.10481E-06
 52125.09c  124.90399  900.0  2.08557E-05  1.46890E-05  1.00744E-06
 50126.09c  125.90761  900.0  8.19877E-05  5.72849E-05  3.92886E-06
 51126.09c  125.90761  900.0  4.69149E-08  3.27795E-08  2.24816E-09
 52126.09c  125.90358  900.0  1.21698E-05  8.50332E-06  5.83196E-07
 54126.09c  125.90458  900.0  1.02723E-09  7.17741E-10  4.92260E-11
 52327.09c  126.90519  900.0  1.69321E-06  1.17375E-06  8.05007E-08
 53127.09c  126.90448  900.0  1.27449E-04  8.83495E-05  6.05941E-06
 52128.09c  127.90477  900.0  2.55033E-04  1.75410E-04  1.20304E-05
 54128.09c  127.90376  900.0  1.59547E-05  1.09736E-05  7.52620E-07
 52329.09c  128.90739  900.0  3.08716E-06  2.10681E-06  1.44494E-07
 53129.09c  128.90496  900.0  4.02140E-04  2.74442E-04  1.88225E-05
 54129.09c  128.90435  900.0  1.31981E-07  9.00715E-08  6.17751E-09
 52130.09c  129.90595  900.0  8.18408E-04  5.54223E-04  3.80111E-05
 53130.09c  129.90697  900.0  1.92662E-08  1.30469E-08  8.94817E-10
 54130.09c  129.90394  900.0  2.48885E-05  1.68546E-05  1.15597E-06
 56130.09c  129.90595  900.0  3.74392E-20  2.53537E-20  1.73887E-21
 53131.09c  130.90655  900.0  5.98931E-06  4.02494E-06  2.76048E-07
 54131.09c  130.90555  900.0  6.55705E-04  4.40650E-04  3.02218E-05
 52132.09c  131.90815  900.0  3.33914E-06  2.22693E-06  1.52733E-07
 54132.09c  131.90412  900.0  2.20387E-03  1.46984E-03  1.00808E-04
 56132.09c  131.90514  900.0  8.96724E-10  5.98054E-10  4.10173E-11
 54133.09c  132.90574  900.0  7.77283E-06  5.14492E-06  3.52862E-07
 55133.09c  132.90574  900.0  1.76362E-03  1.16736E-03  8.00630E-05
 56133.09c  132.90574  900.0  1.32796E-09  8.78990E-10  6.02851E-11
 54134.09c  133.90532  900.0  2.43307E-03  1.59846E-03  1.09629E-04
 55134.09c  133.90734  900.0  2.84383E-04  1.86828E-04  1.28135E-05
 56134.09c  133.90431  900.0  2.30563E-04  1.51474E-04  1.03888E-05
 53135.09c  134.90995  900.0  3.92373E-07  2.55858E-07  1.75479E-08
 54135.09c  134.90692  900.0  2.17231E-07  1.41655E-07  9.71531E-09
 55135.09c  134.90591  900.0  1.17070E-03  7.63412E-04  5.23582E-05
 56135.09c  134.90591  900.0  2.97298E-06  1.93868E-06  1.32963E-07
 54136.09c  135.90752  900.0  3.66497E-03  2.37230E-03  1.62703E-04
 55136.09c  135.90752  900.0  1.25846E-06  8.14592E-07  5.58684E-08
 56136.09c  135.90449  900.0  8.73001E-05  5.65099E-05  3.87570E-06
 58136.09c  135.90752  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 55137.09c  136.90711  900.0  2.14664E-03  1.37936E-03  9.46024E-05
 56137.09c  136.90609  900.0  1.57248E-04  1.01043E-04  6.92997E-06
 56138.09c  137.90467  900.0  2.19121E-03  1.39781E-03  9.58681E-05
 57138.09c  137.90669  900.0  7.20157E-08  4.59394E-08  3.15073E-09
 58138.09c  137.90568  900.0  1.51489E-12  9.66369E-13  6.62779E-14
 57139.09c  138.90628  900.0  2.09054E-03  1.32397E-03  9.08042E-05
 58139.09c  138.90628  900.0  8.30693E-12  5.26092E-12  3.60818E-13
 56140.09c  139.90989  900.0  1.61793E-05  1.01732E-05  6.97721E-07
 57140.09c  139.90989  900.0  2.23088E-06  1.40272E-06  9.62051E-08
 58140.09c  139.90586  900.0  1.99623E-03  1.25521E-03  8.60882E-05
 58141.09c  140.90828  900.0  3.85149E-05  2.40456E-05  1.64916E-06
 59141.09c  140.90848  900.0  1.77320E-03  1.10704E-03  7.59261E-05
 58142.09c  141.90908  900.0  1.79087E-03  1.11019E-03  7.61419E-05
 59142.09c  141.91008  900.0  5.80890E-08  3.60101E-08  2.46974E-09
 60142.09c  141.90806  900.0  4.78549E-05  2.96663E-05  2.03465E-06
 58143.09c  142.91269  900.0  1.44710E-06  8.90782E-07  6.10939E-08
 59143.09c  142.91068  900.0  1.42281E-05  8.75842E-06  6.00692E-07
 60143.09c  142.90765  900.0  1.11588E-03  6.86918E-04  4.71120E-05
 58144.09c  143.91329  900.0  2.64574E-04  1.61730E-04  1.10922E-05
 60144.09c  143.91026  900.0  1.70238E-03  1.04066E-03  7.13732E-05
 62144.09c  143.91631  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 60145.09c  144.91288  900.0  9.75675E-04  5.92300E-04  4.06226E-05
 60146.09c  145.91348  900.0  1.19947E-03  7.23167E-04  4.95981E-05
 60147.09c  146.91609  900.0  5.73936E-06  3.43667E-06  2.35702E-07
 61147.09c  146.91508  900.0  1.81279E-04  1.08548E-04  7.44474E-06
 62147.09c  146.91508  900.0  1.36171E-04  8.15380E-05  5.59225E-06
 60148.09c  147.91668  900.0  6.68521E-04  3.97595E-04  2.72689E-05
 61148.09c  147.91668  900.0  9.56825E-07  5.69061E-07  3.90288E-08
 61348.09c  147.91769  900.0  1.92310E-06  1.14374E-06  7.84426E-08
 62148.09c  147.91466  900.0  3.55767E-04  2.11591E-04  1.45119E-05
 61149.09c  148.91830  900.0  1.04915E-06  6.19772E-07  4.25068E-08
 62149.09c  148.91728  900.0  3.19679E-06  1.88848E-06  1.29521E-07
 60150.09c  149.92090  900.0  3.97603E-04  2.33309E-04  1.60014E-05
 62150.09c  149.91686  900.0  5.47220E-04  3.21111E-04  2.20232E-05
 61151.09c  150.92150  900.0  2.46788E-07  1.43852E-07  9.86602E-09
 62151.09c  150.91645  900.0  2.26014E-05  1.31748E-05  9.03585E-07
 63151.09c  150.91948  900.0  4.08077E-08  2.37871E-08  1.63142E-09
 62152.09c  151.92008  900.0  1.72163E-04  9.96937E-05  6.83744E-06
 63152.09c  151.92210  900.0  5.21243E-08  3.01830E-08  2.07009E-09
 64152.09c  151.92008  900.0  1.60491E-09  9.29350E-10  6.37391E-11
 62153.09c  152.92168  900.0  1.17669E-06  6.76919E-07  4.64262E-08
 63153.09c  152.92168  900.0  2.63062E-04  1.51332E-04  1.03791E-05
 64153.09c  152.92168  900.0  2.08654E-10  1.20033E-10  8.23243E-12
 62154.09c  153.92228  900.0  1.16070E-04  6.63382E-05  4.54977E-06
 63154.09c  153.92228  900.0  8.03387E-05  4.59163E-05  3.14915E-06
 64154.09c  153.92126  900.0  1.55270E-05  8.87426E-06  6.08637E-07
 63155.09c  154.92287  900.0  2.24066E-05  1.27234E-05  8.72629E-07
 64155.09c  154.92287  900.0  3.79947E-07  2.15750E-07  1.47971E-08
 63156.09c  155.92448  900.0  7.69521E-06  4.34160E-06  2.97766E-07
 64156.09c  155.92205  900.0  3.43929E-04  1.94046E-04  1.33086E-05
 66156.09c  155.92448  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 63157.09c  156.92507  900.0  2.71563E-08  1.52237E-08  1.04411E-09
 64157.09c  156.92407  900.0  3.80661E-07  2.13399E-07  1.46359E-08
 27358.09c   57.93580  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 64158.09c  157.92465  900.0  9.10957E-05  5.07448E-05  3.48031E-06
 66158.09c  157.92465  900.0  1.13653E-12  6.33104E-13  4.34211E-14
 65159.09c  158.92525  900.0  1.62537E-05  8.99710E-06  6.17062E-07
 64160.09c  159.92685  900.0  1.21694E-05  6.69407E-06  4.59110E-07
 65160.09c  159.92685  900.0  5.19080E-07  2.85533E-07  1.95832E-08
 66160.09c  159.92483  900.0  2.40576E-06  1.32336E-06  9.07623E-08
 66161.09c  160.92745  900.0  4.77545E-06  2.61052E-06  1.79042E-07
 66162.09c  161.92703  900.0  4.44556E-06  2.41519E-06  1.65644E-07
 68162.09c  161.92905  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 66163.09c  162.92865  900.0  5.14485E-06  2.77792E-06  1.90522E-07
 66164.09c  163.92823  900.0  2.14313E-06  1.15011E-06  7.88797E-08
 68164.09c  163.92924  900.0  6.63999E-11  3.56332E-11  2.44389E-12
 67165.09c  164.92983  900.0  4.02147E-06  2.14501E-06  1.47115E-07
 67366.09c  165.93245  900.0  1.39889E-11  7.41646E-12  5.08654E-13
 68166.09c  165.93043  900.0  1.79120E-06  9.49644E-07  6.51309E-08
 68167.09c  166.93204  900.0  5.95683E-08  3.13920E-08  2.15301E-09
 68168.09c  167.92960  900.0  2.84401E-07  1.48987E-07  1.02182E-08
 68170.09c  169.93584  900.0  1.22014E-08  6.31637E-09  4.33205E-10
 94246.09c  246.06986  900.0  0.00000E+00  0.00000E+00  0.00000E+00
