
==========================================================================================================================================

Serpent continuous-energy Monte Carlo code version 1.1.19

Input file:   MOXEUS_00028.se
Date:         Wed Mar 19 10:52:32 2025
Title:        MOXEUS_00014

Random seed:  1742377952

Memory allocated for DATA array:     2762269640 bytes (2634.31 Mb)
Memory allocated for RESULTS array:    5174736 bytes (5053.45 kb)
Memory allocated for ASCII array:       436762 bytes (426.53 kb)
Total allocated memory:              2767881138 bytes (2639.66 Mb)

==========================================================================================================================================

XS data (1579 isotopes)

==========================================================================================================================================

Columns: 1 - Pointer in DATA array
         2 - Nuclide alias
         3 - Nuclide name in ace file
         4 - Nuclide ZAI
         5 - Atomic weight ratio
         6 - Temperature (K)
1578/1579   442720     Cf-249      98249 982490 249.07    0 8225 (decay data only)
1579/1579   453039   1001.06c   1001.06c  10010   1.01  600 8193 /home/serpent/xs/jeff311/acedata/1001JEF311.ace (  lwj3.11t)

==========================================================================================================================================

Material data (3 materials)

==========================================================================================================================================

Material "clad":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 40000.06c   91.21962  600.0  9.79143E-01  9.82150E-01  3.72521E-02
 50000.06c  118.33657  600.0  1.87005E-02  1.44595E-02  5.48436E-04
 26000.06c   55.84675  600.0  1.33902E-03  2.19386E-03  8.32110E-05
 24000.06c   51.99587  600.0  6.23343E-04  1.09693E-03  4.16055E-05
 72000.06c  178.48730  600.0  1.94524E-04  9.97208E-05  3.78232E-06
       sum                    1.00000E+00  1.00000E+00  3.79291E-02
------------------------------------------------------
densities:                    5.76300E+00  3.79291E-02
------------------------------------------------------

Material "water":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
  1001.06c    1.00783  600.0  1.11909E-01  6.66645E-01  4.78777E-02  (b)
  8016.06c   15.99492  600.0  8.88032E-01  3.33322E-01  2.39389E-02
  5010.06c   10.01294  600.0  1.09515E-05  6.56645E-06  4.71596E-07
  5011.06c   11.00928  600.0  4.84706E-05  2.64325E-05  1.89835E-06
       sum                    1.00000E+00  1.00000E+00  7.18190E-02

Associated S(a,b) libraries:

  lwj3.11t    1.00783    N/A  1.11909E-01  6.66645E-01
------------------------------------------------------
densities:                    7.16000E-01  7.18190E-02
------------------------------------------------------

Material "fuelp1r1":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 92235.09c  235.04415  900.0  1.18179E-03  4.36086E-04  3.03343E-05
 92238.09c  238.05078  900.0  7.51049E-01  2.73640E-01  1.90345E-02
 94238.09c  238.04998  900.0  2.53561E-03  9.23839E-04  6.42626E-05
 94239.09c  239.05198  900.0  2.35821E-02  8.55603E-03  5.95160E-04
 94240.09c  240.05378  900.0  1.96501E-02  7.09967E-03  4.93855E-04
 94241.09c  241.05680  900.0  1.08359E-02  3.89878E-03  2.71200E-04
 94242.09c  242.05841  900.0  4.58061E-03  1.64128E-03  1.14168E-04
  8016.09c   15.99492  900.0  1.21285E-01  6.57670E-01  4.57477E-02
 90233.09c  233.04195  900.0  5.57620E-20  2.07532E-20  1.44360E-21
 91233.09c  233.03993  900.0  6.78626E-12  2.52570E-12  1.75688E-13
 92233.09c  233.03993  900.0  2.06089E-09  7.67018E-10  5.33540E-11
 90234.09c  234.04356  900.0  1.08835E-11  4.03322E-12  2.80552E-13
 92234.09c  234.04053  900.0  8.34525E-05  3.09264E-05  2.15125E-06
 93235.09c  235.04415  900.0  4.06674E-12  1.50065E-12  1.04385E-13
 92236.09c  236.04556  900.0  3.42792E-04  1.25955E-04  8.76148E-06
 93236.09c  236.04676  900.0  2.51440E-09  9.23885E-10  6.42657E-11
 94236.09c  236.04576  900.0  1.93398E-10  7.10619E-11  4.94309E-12
 92237.09c  237.04878  900.0  1.67388E-06  6.12444E-07  4.26018E-08
 93237.09c  237.04816  900.0  2.06248E-04  7.54631E-05  5.24924E-06
 94237.09c  237.04836  900.0  5.99668E-09  2.19409E-09  1.52622E-10
 93238.09c  238.05098  900.0  2.99220E-07  1.09019E-07  7.58340E-09
 92239.09c  239.05430  900.0  3.46532E-07  1.25727E-07  8.74560E-09
 93239.09c  239.05258  900.0  5.00215E-05  1.81487E-05  1.26243E-06
 92240.09c  240.05661  900.0  4.77825E-11  1.72638E-11  1.20088E-12
 96240.09c  240.05520  900.0  2.69443E-13  9.73502E-14  6.77171E-15
 92241.09c  241.06034  900.0  8.97408E-17  3.22883E-17  2.24599E-18
 95241.09c  241.05680  900.0  1.33062E-03  4.78758E-04  3.33025E-05
 96241.09c  241.05781  900.0  1.18319E-10  4.25711E-11  2.96126E-12
 95242.09c  242.05942  900.0  1.18050E-06  4.22987E-07  2.94231E-08
 95342.09c  242.05942  900.0  3.80947E-05  1.36497E-05  9.49478E-07
 96242.09c  242.05841  900.0  2.20776E-04  7.91067E-05  5.50269E-06
 94243.09c  243.06203  900.0  4.68642E-07  1.67226E-07  1.16323E-08
 95243.09c  243.06103  900.0  1.35626E-03  4.83961E-04  3.36645E-05
 96243.09c  243.06103  900.0  9.82691E-06  3.50657E-06  2.43918E-07
 94244.09c  244.06465  900.0  5.27677E-07  1.87519E-07  1.30439E-08
 95244.09c  244.06465  900.0  3.08133E-08  1.09500E-08  7.61685E-10
 95344.09c  244.06465  900.0  2.51506E-08  8.93770E-09  6.21709E-10
 96244.09c  244.06263  900.0  8.54232E-04  3.03568E-04  2.11163E-05
 96245.09c  245.06525  900.0  1.20204E-04  4.25420E-05  2.95923E-06
  1001.09c    1.00783  900.0  9.24462E-09  7.95580E-07  5.53408E-08
  1002.09c    2.01410  900.0  5.97078E-09  2.57117E-07  1.78851E-08
  1003.09c    3.01605  900.0  1.02117E-07  2.93656E-06  2.04268E-07
  2003.09c    3.01493  900.0  4.96616E-09  1.42864E-07  9.93769E-09
  2004.09c    4.00258  900.0  2.11493E-06  4.58286E-05  3.18785E-06
  3006.09c    6.01507  900.0  2.28297E-08  3.29185E-07  2.28982E-08
  3007.09c    7.01600  900.0  1.55283E-09  1.91962E-08  1.33529E-09
  4007.09c    7.01476  900.0  0.00000E+00  0.00000E+00  0.00000E+00
  4009.09c    9.01220  900.0  3.02282E-09  2.90913E-08  2.02360E-09
  5010.09c   10.01294  900.0  4.71851E-11  4.08719E-10  2.84306E-11
  7014.09c   14.00307  900.0  2.44590E-12  1.51494E-11  1.05380E-12
  7015.09c   14.99986  900.0  8.89207E-09  5.14159E-08  3.57651E-09
  8017.09c   16.99913  900.0  2.35024E-08  1.19913E-07  8.34120E-09
 28064.09c   63.92818  900.0  1.33666E-11  1.81347E-11  1.26146E-12
 30064.09c   63.92909  900.0  6.16036E-17  8.35774E-17  5.81367E-18
 29065.09c   64.92777  900.0  3.73988E-11  4.99585E-11  3.47513E-12
 31069.09c   68.92571  900.0  1.68160E-09  2.11604E-09  1.47192E-10
 32070.09c   69.92426  900.0  2.83057E-11  3.51097E-11  2.44224E-12
 31071.09c   70.92428  900.0  9.31981E-09  1.13971E-08  7.92784E-10
 32072.09c   71.92209  900.0  2.18958E-08  2.64046E-08  1.83672E-09
 32073.09c   72.92347  900.0  4.92699E-08  5.85998E-08  4.07622E-09
 32074.09c   73.92118  900.0  1.22437E-07  1.43657E-07  9.99281E-09
 33074.09c   73.92395  900.0  3.67322E-15  4.30967E-15  2.99782E-16
 34074.09c   73.92203  900.0  7.98941E-14  9.37394E-14  6.52054E-15
 33075.09c   74.92162  900.0  2.54239E-07  2.94318E-07  2.04728E-08
 32076.09c   75.92141  900.0  5.86081E-07  6.69538E-07  4.65732E-08
 34076.09c   75.91918  900.0  1.37655E-08  1.57261E-08  1.09391E-09
 34077.09c   76.91988  900.0  1.17349E-06  1.32319E-06  9.20414E-08
 34078.09c   77.91735  900.0  4.15938E-06  4.62994E-06  3.22060E-07
 36078.09c   77.92038  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 34079.09c   78.91845  900.0  7.67222E-06  8.43187E-06  5.86523E-07
 35079.09c   78.91835  900.0  4.08166E-09  4.48580E-09  3.12034E-10
 34080.09c   79.91653  900.0  1.59664E-05  1.73281E-05  1.20535E-06
 36080.09c   79.91632  900.0  9.52757E-10  1.03402E-09  7.19266E-11
 35081.09c   80.91631  900.0  2.68398E-05  2.87690E-05  2.00118E-06
 34082.09c   81.91670  900.0  4.15022E-05  4.39420E-05  3.05662E-06
 36082.09c   81.91348  900.0  1.55921E-06  1.65093E-06  1.14839E-07
 36083.09c   82.91407  900.0  4.77938E-05  4.99948E-05  3.47765E-06
 36084.09c   83.91144  900.0  1.08472E-04  1.12118E-04  7.79898E-06
 38084.09c   83.91387  900.0  5.12069E-12  5.29269E-12  3.68161E-13
 36085.09c   84.91254  900.0  2.38455E-05  2.43566E-05  1.69425E-06
 37085.09c   84.91184  900.0  1.03208E-04  1.05421E-04  7.33313E-06
 36086.09c   85.91062  900.0  1.72407E-04  1.74057E-04  1.21074E-05
 37086.09c   85.91123  900.0  1.91443E-08  1.93273E-08  1.34441E-09
 38086.09c   85.90931  900.0  7.94565E-07  8.02177E-07  5.57997E-08
 37087.09c   86.90919  900.0  2.19311E-04  2.18864E-04  1.52243E-05
 38087.09c   86.90889  900.0  5.63819E-09  5.62674E-09  3.91398E-10
 38088.09c   87.90565  900.0  2.98922E-04  2.94932E-04  2.05156E-05
 38089.09c   88.90746  900.0  1.26500E-05  1.23405E-05  8.58410E-07
 39089.09c   88.90575  900.0  3.86276E-04  3.76833E-04  2.62126E-05
 38090.09c   89.90775  900.0  4.41679E-04  4.26079E-04  2.96382E-05
 39090.09c   89.90716  900.0  1.13660E-07  1.09646E-07  7.62703E-09
 40090.09c   89.90473  900.0  3.42408E-05  3.30326E-05  2.29776E-06
 39091.09c   90.90735  900.0  2.14264E-05  2.04424E-05  1.42198E-06
 40091.09c   90.90563  900.0  5.58746E-04  5.33096E-04  3.70823E-05
 40092.09c   91.90501  900.0  7.01473E-04  6.61993E-04  4.60484E-05
 42092.09c   91.90683  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 40093.09c   92.90651  900.0  8.77948E-04  8.19604E-04  5.70119E-05
 41093.09c   92.90319  900.0  1.95990E-10  1.82972E-10  1.27276E-11
 40094.09c   93.90631  900.0  1.01605E-03  9.38434E-04  6.52777E-05
 41094.09c   93.90731  900.0  3.26206E-09  3.01283E-09  2.09573E-10
 42094.09c   93.90509  900.0  1.61205E-08  1.48892E-08  1.03570E-09
 40095.09c   94.90801  900.0  4.62723E-05  4.22863E-05  2.94145E-06
 41095.09c   94.90680  900.0  2.52494E-05  2.30746E-05  1.60508E-06
 42095.09c   94.90589  900.0  9.99892E-04  9.13779E-04  6.35627E-05
 40096.09c   95.90830  900.0  1.18636E-03  1.07286E-03  7.46285E-05
 42096.09c   95.90467  900.0  7.86066E-05  7.10887E-05  4.94495E-06
 44096.09c   95.90790  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42097.09c   96.90598  900.0  1.24929E-03  1.11814E-03  7.77780E-05
 42098.09c   97.90536  900.0  1.41466E-03  1.25322E-03  8.71746E-05
 44098.09c   97.90506  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42099.09c   98.90767  900.0  2.65596E-06  2.32902E-06  1.62007E-07
 43099.09c   98.90627  900.0  1.30229E-03  1.14200E-03  7.94378E-05
 44099.09c   98.90595  900.0  5.67180E-08  4.97370E-08  3.45972E-09
 42100.09c   99.90746  900.0  1.65943E-03  1.44059E-03  1.00208E-04
 44100.09c   99.90423  900.0  2.17969E-04  1.89231E-04  1.31629E-05
 44101.09c  100.90584  900.0  1.48259E-03  1.27434E-03  8.86435E-05
 44102.09c  101.90441  900.0  1.71071E-03  1.45601E-03  1.01280E-04
 46102.09c  101.90542  900.0  4.78906E-14  4.07600E-14  2.83528E-15
 44103.09c  102.90400  900.0  4.40061E-05  3.70904E-05  2.58002E-06
 45103.09c  102.90551  900.0  1.23590E-03  1.04166E-03  7.24580E-05
 44104.09c  103.90560  900.0  1.62224E-03  1.35412E-03  9.41929E-05
 46104.09c  103.90359  900.0  4.72869E-04  3.94722E-04  2.74570E-05
 44105.09c  104.90822  900.0  1.85475E-07  1.53341E-07  1.06664E-08
 45105.09c  104.90620  900.0  1.45402E-06  1.20213E-06  8.36206E-08
 46105.09c  104.90116  900.0  1.40971E-03  1.16555E-03  8.10758E-05
 44106.09c  105.90780  900.0  2.86970E-04  2.35012E-04  1.63475E-05
 46106.09c  105.90377  900.0  1.04642E-03  8.56990E-04  5.96125E-05
 48106.09c  105.90982  900.0  1.43329E-17  1.17376E-17  8.16472E-19
 46107.09c  106.90537  900.0  9.14428E-04  7.41876E-04  5.16051E-05
 47107.09c  106.90537  900.0  2.86207E-10  2.32200E-10  1.61519E-11
 46108.09c  107.90395  900.0  6.82614E-04  5.48680E-04  3.81663E-05
 48108.09c  107.90395  900.0  7.87651E-09  6.33108E-09  4.40392E-10
 47109.09c  108.90455  900.0  3.14933E-04  2.50815E-04  1.74467E-05
 46110.09c  109.90514  900.0  2.55892E-04  2.01939E-04  1.40469E-05
 47310.09c  109.90615  900.0  6.21442E-05  4.90411E-05  3.41131E-06
 48110.09c  109.90313  900.0  1.95748E-04  1.54479E-04  1.07456E-05
 47111.09c  110.90574  900.0  5.98732E-07  4.68231E-07  3.25703E-08
 48111.09c  110.90473  900.0  1.08330E-04  8.47188E-05  5.89307E-06
 48112.09c  111.90331  900.0  4.81192E-05  3.72955E-05  2.59429E-06
 50112.09c  111.90533  900.0  1.19742E-13  9.28062E-14  6.45563E-15
 48113.09c  112.89987  900.0  8.16037E-07  6.26900E-07  4.36073E-08
 49113.09c  112.90390  900.0  3.82597E-08  2.93910E-08  2.04444E-09
 50113.09c  112.90491  900.0  3.97483E-15  3.05343E-15  2.12397E-16
 48114.09c  113.90349  900.0  5.00898E-05  3.81411E-05  2.65311E-06
 50114.09c  113.90349  900.0  5.34561E-09  4.07044E-09  2.83141E-10
 48315.09c  114.90610  900.0  2.54841E-08  1.92357E-08  1.33804E-09
 49115.09c  114.90409  900.0  5.53501E-06  4.17796E-06  2.90620E-07
 50115.09c  114.90308  900.0  8.56466E-07  6.46487E-07  4.49699E-08
 48116.09c  115.90468  900.0  1.70214E-05  1.27372E-05  8.86007E-07
 50116.09c  115.90166  900.0  1.18127E-05  8.83976E-06  6.14896E-07
 50117.09c  116.90326  900.0  1.50663E-05  1.11779E-05  7.77539E-07
 50118.09c  117.90184  900.0  1.38902E-05  1.02181E-05  7.10772E-07
 50119.09c  118.90345  900.0  1.28083E-05  9.34283E-06  6.49890E-07
 50120.09c  119.90202  900.0  1.35118E-05  9.77391E-06  6.79876E-07
 52120.09c  119.90001  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 51121.09c  120.90362  900.0  1.46067E-05  1.04784E-05  7.28880E-07
 50122.09c  121.90322  900.0  2.16899E-05  1.54321E-05  1.07346E-06
 52122.09c  121.90322  900.0  1.67440E-06  1.19131E-06  8.28682E-08
 50123.09c  122.90582  900.0  3.18098E-07  2.24476E-07  1.56146E-08
 51123.09c  122.90381  900.0  2.59611E-05  1.83206E-05  1.27439E-06
 52123.09c  122.90482  900.0  2.16196E-08  1.52566E-08  1.06126E-09
 54123.09c  122.90582  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50124.09c  123.90542  900.0  3.82985E-05  2.68085E-05  1.86481E-06
 51124.09c  123.90642  900.0  1.37296E-07  9.61047E-08  6.68508E-09
 52124.09c  123.90339  900.0  1.96649E-06  1.37654E-06  9.57526E-08
 54124.09c  123.90642  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50125.09c  124.90802  900.0  1.17880E-07  8.18521E-08  5.69366E-09
 51125.09c  124.90500  900.0  2.24141E-05  1.55640E-05  1.08264E-06
 52125.09c  124.90399  900.0  2.05163E-05  1.42464E-05  9.90981E-07
 50126.09c  125.90761  900.0  8.14434E-05  5.61029E-05  3.90254E-06
 51126.09c  125.90761  900.0  4.60924E-08  3.17511E-08  2.20861E-09
 52126.09c  125.90358  900.0  1.22860E-05  8.46360E-06  5.88731E-07
 54126.09c  125.90458  900.0  9.63241E-10  6.63552E-10  4.61569E-11
 52327.09c  126.90519  900.0  1.70139E-06  1.16280E-06  8.08847E-08
 53127.09c  126.90448  900.0  1.30703E-04  8.93286E-05  6.21373E-06
 52128.09c  127.90477  900.0  2.57924E-04  1.74898E-04  1.21660E-05
 54128.09c  127.90376  900.0  1.33091E-05  9.02501E-06  6.27783E-07
 52329.09c  128.90739  900.0  3.12676E-06  2.10377E-06  1.46339E-07
 53129.09c  128.90496  900.0  4.16184E-04  2.80025E-04  1.94786E-05
 54129.09c  128.90435  900.0  7.42999E-08  4.99922E-08  3.47747E-09
 52130.09c  129.90595  900.0  8.31008E-04  5.54827E-04  3.85939E-05
 53130.09c  129.90697  900.0  1.05415E-08  7.03804E-09  4.89568E-10
 54130.09c  129.90394  900.0  1.47830E-05  9.87013E-06  6.86570E-07
 56130.09c  129.90595  900.0  3.06507E-20  2.04641E-20  1.42349E-21
 53131.09c  130.90655  900.0  6.01156E-06  3.98297E-06  2.77057E-07
 54131.09c  130.90555  900.0  7.89783E-04  5.23276E-04  3.63993E-05
 52132.09c  131.90815  900.0  3.34301E-06  2.19810E-06  1.52900E-07
 54132.09c  131.90412  900.0  2.08462E-03  1.37072E-03  9.53477E-05
 56132.09c  131.90514  900.0  8.55214E-10  5.62334E-10  3.91162E-11
 54133.09c  132.90574  900.0  7.77732E-06  5.07537E-06  3.53044E-07
 55133.09c  132.90574  900.0  1.88822E-03  1.23223E-03  8.57141E-05
 56133.09c  132.90574  900.0  9.83810E-10  6.42020E-10  4.46591E-11
 54134.09c  133.90532  900.0  2.42317E-03  1.56952E-03  1.09177E-04
 55134.09c  133.90734  900.0  2.32470E-04  1.50572E-04  1.04738E-05
 56134.09c  133.90431  900.0  1.87502E-04  1.21449E-04  8.44801E-06
 53135.09c  134.90995  900.0  3.91335E-07  2.51586E-07  1.75004E-08
 54135.09c  134.90692  900.0  3.98385E-07  2.56124E-07  1.78160E-08
 55135.09c  134.90591  900.0  1.77545E-03  1.14146E-03  7.94002E-05
 56135.09c  134.90591  900.0  1.98049E-06  1.27328E-06  8.85698E-08
 54136.09c  135.90752  900.0  3.02252E-03  1.92889E-03  1.34174E-04
 55136.09c  135.90752  900.0  1.34000E-06  8.55154E-07  5.94848E-08
 56136.09c  135.90449  900.0  9.25692E-05  5.90764E-05  4.10937E-06
 58136.09c  135.90752  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 55137.09c  136.90711  900.0  2.14323E-03  1.35776E-03  9.44465E-05
 56137.09c  136.90609  900.0  1.57482E-04  9.97673E-05  6.93985E-06
 56138.09c  137.90467  900.0  2.18061E-03  1.37145E-03  9.53987E-05
 57138.09c  137.90669  900.0  7.11509E-08  4.47483E-08  3.11271E-09
 58138.09c  137.90568  900.0  1.62689E-12  1.02319E-12  7.11735E-14
 57139.09c  138.90628  900.0  2.09604E-03  1.30876E-03  9.10374E-05
 58139.09c  138.90628  900.0  8.76429E-12  5.47238E-12  3.80660E-13
 56140.09c  139.90989  900.0  1.60601E-05  9.95590E-06  6.92536E-07
 57140.09c  139.90989  900.0  2.16811E-06  1.34405E-06  9.34922E-08
 58140.09c  139.90586  900.0  1.96632E-03  1.21899E-03  8.47933E-05
 58141.09c  140.90828  900.0  3.83796E-05  2.36235E-05  1.64326E-06
 59141.09c  140.90848  900.0  1.78571E-03  1.09915E-03  7.64571E-05
 58142.09c  141.90908  900.0  1.78681E-03  1.09207E-03  7.59646E-05
 59142.09c  141.91008  900.0  3.45341E-08  2.11065E-08  1.46818E-09
 60142.09c  141.90806  900.0  3.08484E-05  1.88541E-05  1.31150E-06
 58143.09c  142.91269  900.0  1.44092E-06  8.74479E-07  6.08291E-08
 59143.09c  142.91068  900.0  1.41875E-05  8.61036E-06  5.98940E-07
 60143.09c  142.90765  900.0  1.37126E-03  8.32233E-04  5.78904E-05
 58144.09c  143.91329  900.0  2.62222E-04  1.58033E-04  1.09929E-05
 60144.09c  143.91026  900.0  1.42950E-03  8.61535E-04  5.99286E-05
 62144.09c  143.91631  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 60145.09c  144.91288  900.0  1.02320E-03  6.12400E-04  4.25987E-05
 60146.09c  145.91348  900.0  1.12831E-03  6.70681E-04  4.66528E-05
 60147.09c  146.91609  900.0  5.68492E-06  3.35611E-06  2.33452E-07
 61147.09c  146.91508  900.0  2.15629E-04  1.27298E-04  8.85491E-06
 62147.09c  146.91508  900.0  1.71660E-04  1.01341E-04  7.04929E-06
 60148.09c  147.91668  900.0  6.59592E-04  3.86758E-04  2.69030E-05
 61148.09c  147.91668  900.0  8.21389E-07  4.81630E-07  3.35023E-08
 61348.09c  147.91769  900.0  3.04617E-06  1.78614E-06  1.24244E-07
 62148.09c  147.91466  900.0  3.39040E-04  1.98802E-04  1.38287E-05
 61149.09c  148.91830  900.0  9.02678E-07  5.25734E-07  3.65702E-08
 62149.09c  148.91728  900.0  9.07188E-06  5.28365E-06  3.67532E-07
 60150.09c  149.92090  900.0  3.93529E-04  2.27665E-04  1.58364E-05
 62150.09c  149.91686  900.0  5.21381E-04  3.01638E-04  2.09820E-05
 61151.09c  150.92150  900.0  2.42407E-07  1.39308E-07  9.69031E-09
 62151.09c  150.91645  900.0  5.04058E-05  2.89684E-05  2.01505E-06
 63151.09c  150.91948  900.0  2.20373E-07  1.26647E-07  8.80959E-09
 62152.09c  151.92008  900.0  1.98921E-04  1.13566E-04  7.89966E-06
 63152.09c  151.92210  900.0  3.43351E-07  1.96020E-07  1.36352E-08
 64152.09c  151.92008  900.0  1.22021E-08  6.96631E-09  4.84578E-10
 62153.09c  152.92168  900.0  9.73542E-07  5.52163E-07  3.84086E-08
 63153.09c  152.92168  900.0  2.71937E-04  1.54234E-04  1.07286E-05
 64153.09c  152.92168  900.0  1.51024E-09  8.56562E-10  5.95827E-11
 62154.09c  153.92228  900.0  1.14200E-04  6.43497E-05  4.47619E-06
 63154.09c  153.92228  900.0  1.03675E-04  5.84192E-05  4.06366E-06
 64154.09c  153.92126  900.0  1.74707E-05  9.84449E-06  6.84786E-07
 63155.09c  154.92287  900.0  2.28238E-05  1.27777E-05  8.88822E-07
 64155.09c  154.92287  900.0  1.15306E-06  6.45534E-07  4.49036E-08
 63156.09c  155.92448  900.0  4.28764E-06  2.38498E-06  1.65900E-07
 64156.09c  155.92205  900.0  2.07320E-04  1.15323E-04  8.02190E-06
 66156.09c  155.92448  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 63157.09c  156.92507  900.0  1.97903E-08  1.09381E-08  7.60856E-10
 64157.09c  156.92407  900.0  8.44544E-07  4.66782E-07  3.24695E-08
 27358.09c   57.93580  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 64158.09c  157.92465  900.0  7.46837E-05  4.10164E-05  2.85311E-06
 66158.09c  157.92465  900.0  1.05245E-12  5.78004E-13  4.02061E-14
 65159.09c  158.92525  900.0  1.52834E-05  8.34080E-06  5.80189E-07
 64160.09c  159.92685  900.0  1.11497E-05  6.04679E-06  4.20616E-07
 65160.09c  159.92685  900.0  3.80018E-07  2.06093E-07  1.43359E-08
 66160.09c  159.92483  900.0  2.03802E-06  1.10528E-06  7.68838E-08
 66161.09c  160.92745  900.0  5.21004E-06  2.80797E-06  1.95323E-07
 66162.09c  161.92703  900.0  4.03355E-06  2.16048E-06  1.50284E-07
 68162.09c  161.92905  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 66163.09c  162.92865  900.0  4.29494E-06  2.28634E-06  1.59039E-07
 66164.09c  163.92823  900.0  2.78025E-06  1.47100E-06  1.02323E-07
 68164.09c  163.92924  900.0  3.41724E-11  1.80801E-11  1.25766E-12
 67165.09c  164.92983  900.0  1.95663E-06  1.02894E-06  7.15734E-08
 67366.09c  165.93245  900.0  3.05535E-11  1.59702E-11  1.11089E-12
 68166.09c  165.93043  900.0  8.54245E-07  4.46517E-07  3.10598E-08
 68167.09c  166.93204  900.0  5.48951E-08  2.85217E-08  1.98398E-09
 68168.09c  167.92960  900.0  1.93729E-07  1.00057E-07  6.96000E-09
 68170.09c  169.93584  900.0  1.06268E-08  5.42376E-09  3.77279E-10
 94246.09c  246.06986  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 96246.09c  246.06685  900.0  9.33032E-06  3.28870E-06  2.28763E-07
 96247.09c  247.06946  900.0  2.42124E-07  8.49964E-08  5.91238E-09
 97247.09c  247.07046  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 96248.09c  248.07207  900.0  1.76318E-08  6.16453E-09  4.28807E-10
      2006    6.01889    0.0  1.91399E-16  2.75806E-15  1.91852E-16
      2008    8.03393    0.0  6.35487E-19  6.86057E-18  4.77224E-19
      3005    5.01254    0.0  0.00000E+00  0.00000E+00  0.00000E+00
      3008    8.02249    0.0  4.48292E-18  4.84655E-17  3.37128E-18
      3009    9.02679    0.0  1.74812E-18  1.67965E-17  1.16837E-18
      4006    6.01972    0.0  1.95147E-38  2.81169E-37  1.95582E-38
      4008    8.00531    0.0  3.89699E-34  4.22214E-33  2.93693E-34
      4010   10.01353    0.0  1.55346E-08  1.34554E-07  9.35959E-09
      4011   11.02168    0.0  1.08024E-16  8.50065E-16  5.91308E-17
      4012   12.02692    0.0  1.15168E-19  8.30538E-19  5.77725E-20
      5007    7.02992    0.0  0.00000E+00  0.00000E+00  0.00000E+00
      5009    9.01333    0.0  7.39119E-38  7.11231E-37  4.94734E-38
      5012   12.01431    0.0  1.09878E-19  7.93223E-19  5.51768E-20
      6008    8.03768    0.0  1.04226E-38  1.12468E-37  7.82328E-39
      6012   11.99999    0.0  8.39537E-10  6.06793E-09  4.22087E-10
      6013   13.00331    0.0  1.71303E-05  1.14260E-04  7.94795E-06
      6014   14.00319    0.0  6.25231E-09  3.87253E-08  2.69374E-09
      6015   15.01065    0.0  2.34052E-19  1.35237E-18  9.40712E-20
      7013   13.00573    0.0  3.22253E-25  2.14904E-24  1.49488E-25
      7016   16.00610    0.0  5.91499E-15  3.20516E-14  2.22952E-15
      7017   17.00841    0.0  2.78177E-22  1.41853E-21  9.86735E-23
      8018   17.99912    0.0  9.63856E-14  4.64453E-13  3.23075E-14
     10021   20.99385    0.0  8.89883E-11  3.67639E-10  2.55731E-11
     20050   49.95756    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     20051   50.96149    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     20052   51.96511    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21050   49.95222    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21150   49.95222    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21051   50.95362    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21052   51.95664    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21053   52.95965    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21054   53.96327    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21055   54.96821    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21056   55.97284    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     21057   56.97777    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22050   49.94475    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22051   50.94666    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22052   51.94685    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22053   52.94977    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22054   53.95107    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22055   54.95530    0.0  0.00000E+00  0.00000E+00  0.00000E+00
     22056   55.95821    0.0  1.09192E-26  1.69241E-26  1.17725E-27
