
==========================================================================================================================================

Serpent continuous-energy Monte Carlo code version 1.1.19

Input file:   MOXEUS_00024.se
Date:         Tue Mar 18 10:15:38 2025
Title:        MOXEUS_00020

Random seed:  1742289338

Memory allocated for DATA array:     2620496000 bytes (2499.10 Mb)
Memory allocated for RESULTS array:    5171880 bytes (5050.66 kb)
Memory allocated for ASCII array:       436766 bytes (426.53 kb)
Total allocated memory:              2626104646 bytes (2504.45 Mb)

==========================================================================================================================================

XS data (1561 isotopes)

==========================================================================================================================================

Columns: 1 - Pointer in DATA array
         2 - Nuclide alias
         3 - Nuclide name in ace file
         4 - Nuclide ZAI
         5 - Atomic weight ratio
         6 - Temperature (K)
1407/1561   383084    Lu-177m      71277 711771 176.94    0 8225 (decay data only)
1408/1561   383141    Lu-177m      71377 711772 176.94    0 8225 (decay data only)
1409/1561   383198     Lu-178      71178 711780 177.95    0 8225 (decay data only)
1410/1561   383250    Lu-178m      71278 711781 177.95    0 8225 (decay data only)
1411/1561   383302     Lu-179      71179 711790 178.95    0 8225 (decay data only)
1412/1561   383354    Lu-179m      71279 711791 178.95    0 8225 (decay data only)
1413/1561   383406     Lu-180      71180 711800 179.95    0 8225 (decay data only)
1414/1561   383458    Lu-180m      71280 711801 179.95    0 8225 (decay data only)
1415/1561   383515    Lu-180m      71380 711802 179.95    0 8225 (decay data only)
1416/1561   383572     Lu-181      71181 711810 180.95    0 8225 (decay data only)
1417/1561   383624     Lu-182      71182 711820 181.96    0 8225 (decay data only)
1418/1561   383676     Lu-183      71183 711830 182.96    0 8225 (decay data only)
1419/1561   383728     Lu-184      71184 711840 183.96    0 8225 (decay data only)
1420/1561   385160     Hf-176      72176 721760 175.94    0 8225 (decay data only)
1421/1561   385206     Hf-177      72177 721770 176.94    0 8225 (decay data only)
1422/1561   385252    Hf-177m      72277 721771 176.94    0 8225 (decay data only)
1423/1561   385304    Hf-177m      72377 721772 176.94    0 8225 (decay data only)
1424/1561   385356     Hf-178      72178 721780 177.94    0 8225 (decay data only)
1425/1561   385402    Hf-178m      72278 721781 177.94    0 8225 (decay data only)
1426/1561   385454    Hf-178m      72378 721782 177.94    0 8225 (decay data only)
1427/1561   385506     Hf-179      72179 721790 178.95    0 8225 (decay data only)
1428/1561   385552    Hf-179m      72279 721791 178.95    0 8225 (decay data only)
1429/1561   385604    Hf-179m      72379 721792 178.95    0 8225 (decay data only)
1430/1561   385656     Hf-180      72180 721800 179.95    0 8225 (decay data only)
1431/1561   385702    Hf-180m      72280 721801 179.95    0 8225 (decay data only)
1432/1561   385759     Hf-181      72181 721810 180.95    0 8225 (decay data only)
1433/1561   385811     Hf-182      72182 721820 181.95    0 8225 (decay data only)
1434/1561   385863    Hf-182m      72282 721821 181.95    0 8225 (decay data only)
1435/1561   385920     Hf-183      72183 721830 182.95    0 8225 (decay data only)
1436/1561   385972     Hf-184      72184 721840 183.96    0 8225 (decay data only)
1437/1561   386024    Hf-184m      72284 721841 183.96    0 8225 (decay data only)
1438/1561   386076     Hf-185      72185 721850 184.96    0 8225 (decay data only)
1439/1561   386128     Hf-186      72186 721860 185.96    0 8225 (decay data only)
1440/1561   386180     Hf-187      72187 721870 186.96    0 8225 (decay data only)
1441/1561   388402    Ta-180m      73280 731801 179.95    0 8225 (decay data only)
1442/1561   388459     Ta-181      73181 731810 180.95    0 8225 (decay data only)
1443/1561   388505     Ta-182      73182 731820 181.95    0 8225 (decay data only)
1444/1561   388557    Ta-182m      73282 731821 181.95    0 8225 (decay data only)
1445/1561   388609    Ta-182m      73382 731822 181.95    0 8225 (decay data only)
1446/1561   388661     Ta-183      73183 731830 182.95    0 8225 (decay data only)
1447/1561   388718     Ta-184      73184 731840 183.95    0 8225 (decay data only)
1448/1561   388770     Ta-185      73185 731850 184.96    0 8225 (decay data only)
1449/1561   388822    Ta-185m      73285 731851 184.96    0 8225 (decay data only)
1450/1561   388874     Ta-186      73186 731860 185.96    0 8225 (decay data only)
1451/1561   388926     Ta-187      73187 731870 186.96    0 8225 (decay data only)
1452/1561   390400      W-180      74180 741800 179.95    0 8225 (decay data only)
1453/1561   390550      W-182      74182 741820 181.95    0 8225 (decay data only)
1454/1561   390596      W-183      74183 741830 182.95    0 8225 (decay data only)
1455/1561   390658     W-183m      74283 741831 182.95    0 8225 (decay data only)
1456/1561   390710      W-184      74184 741840 183.95    0 8225 (decay data only)
1457/1561   390762      W-185      74185 741850 184.95    0 8225 (decay data only)
1458/1561   390866      W-186      74186 741860 185.95    0 8225 (decay data only)
1459/1561   390975      W-187      74187 741870 186.96    0 8225 (decay data only)
1460/1561   393353     Re-185      75185 751850 184.95    0 8225 (decay data only)
1461/1561   393399     Re-186      75186 751860 185.96    0 8225 (decay data only)
1462/1561   393508     Re-187      75187 751870 186.96    0 8225 (decay data only)
1463/1561   395465     Os-186      76186 761860 185.95    0 8225 (decay data only)
1464/1561   395517     Os-187      76187 761870 186.96    0 8225 (decay data only)
1465/1561   407820     Hg-206      80206 802060 205.98    0 8225 (decay data only)
1466/1561   411013     Tl-205      81205 812050 204.97    0 8225 (decay data only)
1467/1561   411059     Tl-206      81206 812060 205.98    0 8225 (decay data only)
1468/1561   411163     Tl-207      81207 812070 206.98    0 8225 (decay data only)
1469/1561   411267     Tl-208      81208 812080 207.98    0 8225 (decay data only)
1470/1561   411319     Tl-209      81209 812090 208.99    0 8225 (decay data only)
1471/1561   411371     Tl-210      81210 812100 209.99    0 8225 (decay data only)
1472/1561   413899     Pb-206      82206 822060 205.97    0 8225 (decay data only)
1473/1561   413945     Pb-207      82207 822070 206.98    0 8225 (decay data only)
1474/1561   414043     Pb-208      82208 822080 207.98    0 8225 (decay data only)
1475/1561   414089     Pb-209      82209 822090 208.98    0 8225 (decay data only)
1476/1561   414141     Pb-210      82210 822100 209.98    0 8225 (decay data only)
1477/1561   414198     Pb-211      82211 822110 210.99    0 8225 (decay data only)
1478/1561   414250     Pb-212      82212 822120 211.99    0 8225 (decay data only)
1479/1561   414354     Pb-214      82214 822140 214.00    0 8225 (decay data only)
1480/1561   417268     Bi-209      83209 832090 208.98    0 8225 (decay data only)
1481/1561   417320     Bi-210      83210 832100 209.98    0 8225 (decay data only)
1482/1561   417429     Bi-211      83211 832110 210.99    0 8225 (decay data only)
1483/1561   417486     Bi-212      83212 832120 211.99    0 8225 (decay data only)
1484/1561   417654     Bi-213      83213 832130 212.99    0 8225 (decay data only)
1485/1561   417711     Bi-214      83214 832140 214.00    0 8225 (decay data only)
1486/1561   417768     Bi-215      83215 832150 215.00    0 8225 (decay data only)
1487/1561   419785     Po-210      84210 842100 209.98    0 8225 (decay data only)
1488/1561   419837     Po-211      84211 842110 210.99    0 8225 (decay data only)
1489/1561   419941     Po-212      84212 842120 211.99    0 8225 (decay data only)
1490/1561   420045     Po-213      84213 842130 212.99    0 8225 (decay data only)
1491/1561   420097     Po-214      84214 842140 214.00    0 8225 (decay data only)
1492/1561   420149     Po-215      84215 842150 215.00    0 8225 (decay data only)
1493/1561   420206     Po-216      84216 842160 216.00    0 8225 (decay data only)
1494/1561   420315     Po-218      84218 842180 218.01    0 8225 (decay data only)
1495/1561   422342     At-215      85215 852150 215.00    0 8225 (decay data only)
1496/1561   422446     At-217      85217 852170 217.01    0 8225 (decay data only)
1497/1561   422503     At-218      85218 852180 218.01    0 8225 (decay data only)
1498/1561   422560     At-219      85219 852190 219.01    0 8225 (decay data only)
1499/1561   424324     Rn-217      86217 862170 217.00    0 8225 (decay data only)
1500/1561   424376     Rn-218      86218 862180 218.01    0 8225 (decay data only)
1501/1561   424428     Rn-219      86219 862190 219.01    0 8225 (decay data only)
1502/1561   424480     Rn-220      86220 862200 220.01    0 8225 (decay data only)
1503/1561   424589     Rn-222      86222 862220 222.02    0 8225 (decay data only)
1504/1561   426613     Fr-221      87221 872210 221.01    0 8225 (decay data only)
1505/1561   426717     Fr-223      87223 872230 223.02    0 8225 (decay data only)
1506/1561   428565     Ra-222      88222 882220 222.02    0 8225 (decay data only)
1507/1561   428617     Ra-223      88223 882230 223.02    0 8225 (decay data only)
1508/1561   428669     Ra-224      88224 882240 224.02    0 8225 (decay data only)
1509/1561   428721     Ra-225      88225 882250 225.02    0 8225 (decay data only)
1510/1561   428773     Ra-226      88226 882260 226.03    0 8225 (decay data only)
1511/1561   428877     Ra-228      88228 882280 228.03    0 8225 (decay data only)
1512/1561   430549     Ac-225      89225 892250 225.02    0 8225 (decay data only)
1513/1561   430663     Ac-227      89227 892270 227.03    0 8225 (decay data only)
1514/1561   430720     Ac-228      89228 892280 228.03    0 8225 (decay data only)
1515/1561   432112     Th-226      90226 902260 226.02    0 8225 (decay data only)
1516/1561   432164     Th-227      90227 902270 227.03    0 8225 (decay data only)
1517/1561   432216     Th-228      90228 902280 228.03    0 8225 (decay data only)
1518/1561   432268     Th-229      90229 902290 229.03    0 8225 (decay data only)
1519/1561   432372     Th-230      90230 902300 230.03    0 8225 (decay data only)
1520/1561   432429     Th-231      90231 902310 231.04    0 8225 (decay data only)
1521/1561   432481     Th-232      90232 902320 232.04    0 8225 (decay data only)
1522/1561   432538     Th-233      90233 902330 233.04    0 8225 (decay data only)
1523/1561   432642     Th-235      90235 902350 235.05    0 8225 (decay data only)
1524/1561   433826     Pa-229      91229 912290 229.03    0 8225 (decay data only)
1525/1561   433945     Pa-231      91231 912310 231.04    0 8225 (decay data only)
1526/1561   434002     Pa-232      91232 912320 232.04    0 8225 (decay data only)
1527/1561   434059     Pa-233      91233 912330 233.04    0 8225 (decay data only)
1528/1561   434111     Pa-234      91234 912340 234.04    0 8225 (decay data only)
1529/1561   434163    Pa-234m      91334 912341 234.04    0 8225 (decay data only)
1530/1561   434220     Pa-235      91235 912350 235.05    0 8225 (decay data only)
1531/1561   435239      U-230      92230 922300 230.03    0 8225 (decay data only)
1532/1561   435291      U-231      92231 922310 231.04    0 8225 (decay data only)
1533/1561   435348      U-232      92232 922320 232.04    0 8225 (decay data only)
1534/1561   435405      U-233      92233 922330 233.04    0 8225 (decay data only)
1535/1561   435571     U-235m      92335 922351 235.04    0 8225 (decay data only)
1536/1561   435945      U-242      92242 922420 242.06    0 8225 (decay data only)
1537/1561   436439     Np-233      93233 932330 233.04    0 8225 (decay data only)
1538/1561   436496     Np-234      93234 932340 234.04    0 8225 (decay data only)
1539/1561   436880     Np-240      93240 932400 240.06    0 8225 (decay data only)
1540/1561   436989     Np-241      93241 932410 241.06    0 8225 (decay data only)
1541/1561   437041     Np-242      93242 932420 242.06    0 8225 (decay data only)
1542/1561   437586     Pu-234      94234 942340 234.04    0 8225 (decay data only)
1543/1561   437643     Pu-235      94235 942350 235.05    0 8225 (decay data only)
1544/1561   438265     Pu-245      94245 942450 245.07    0 8225 (decay data only)
1545/1561   438369     Pu-247      94247 942470 247.07    0 8225 (decay data only)
1546/1561   438827     Am-238      95238 952380 238.05    0 8225 (decay data only)
1547/1561   438879     Am-239      95239 952390 239.05    0 8225 (decay data only)
1548/1561   438936     Am-240      95240 952400 240.06    0 8225 (decay data only)
1549/1561   439169    Am-242m      95442 952422 242.06    0 8225 (decay data only)
1550/1561   439387     Am-245      95245 952450 245.07    0 8225 (decay data only)
1551/1561   439491    Am-246m      95346 952461 246.07    0 8225 (decay data only)
1552/1561   439543     Am-247      95247 952470 247.07    0 8225 (decay data only)
1553/1561   439989     Cm-238      96238 962380 238.05    0 8225 (decay data only)
1554/1561   440046     Cm-239      96239 962390 239.05    0 8225 (decay data only)
1555/1561   440653     Cm-249      96249 962490 249.08    0 8225 (decay data only)
1556/1561   441434     Bk-245      97245 972450 245.07    0 8225 (decay data only)
1557/1561   441491     Bk-246      97246 972460 246.07    0 8225 (decay data only)
1558/1561   441605     Bk-248      97248 972480 248.07    0 8225 (decay data only)
1559/1561   441714     Bk-249      97249 972490 249.07    0 8225 (decay data only)
1560/1561   442720     Cf-249      98249 982490 249.07    0 8225 (decay data only)
1561/1561   453039   1001.06c   1001.06c  10010   1.01  600 8193 /home/serpent/xs/jeff311/acedata/1001JEF311.ace (  lwj3.11t)

==========================================================================================================================================

Material data (3 materials)

==========================================================================================================================================

Material "clad":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 40000.06c   91.21962  600.0  9.79143E-01  9.82150E-01  3.72521E-02
 50000.06c  118.33657  600.0  1.87005E-02  1.44595E-02  5.48436E-04
 26000.06c   55.84675  600.0  1.33902E-03  2.19386E-03  8.32110E-05
 24000.06c   51.99587  600.0  6.23343E-04  1.09693E-03  4.16055E-05
 72000.06c  178.48730  600.0  1.94524E-04  9.97208E-05  3.78232E-06
       sum                    1.00000E+00  1.00000E+00  3.79291E-02
------------------------------------------------------
densities:                    5.76300E+00  3.79291E-02
------------------------------------------------------

Material "water":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
  1001.06c    1.00783  600.0  1.11909E-01  6.66645E-01  4.78777E-02  (b)
  8016.06c   15.99492  600.0  8.88032E-01  3.33322E-01  2.39389E-02
  5010.06c   10.01294  600.0  1.09515E-05  6.56645E-06  4.71596E-07
  5011.06c   11.00928  600.0  4.84706E-05  2.64325E-05  1.89835E-06
       sum                    1.00000E+00  1.00000E+00  7.18190E-02

Associated S(a,b) libraries:

  lwj3.11t    1.00783    N/A  1.11909E-01  6.66645E-01
------------------------------------------------------
densities:                    7.16000E-01  7.18190E-02
------------------------------------------------------

Material "fuelp1r1":

-------------------------------------------------------------------
            a. weight   temp      m. frac      a. frac      a. dens
-------------------------------------------------------------------
 92235.09c  235.04415  900.0  1.35975E-02  5.08873E-03  3.49003E-04
 92238.09c  238.05078  900.0  7.52308E-01  2.77988E-01  1.90654E-02
 94238.09c  238.04998  900.0  1.49958E-03  5.54119E-04  3.80035E-05
 94239.09c  239.05198  900.0  2.18872E-02  8.05377E-03  5.52357E-04
 94240.09c  240.05378  900.0  1.08145E-02  3.96276E-03  2.71781E-04
 94241.09c  241.05680  900.0  8.72576E-03  3.18408E-03  2.18376E-04
 94242.09c  242.05841  900.0  4.22423E-03  1.53507E-03  1.05281E-04
  8016.09c   15.99492  900.0  1.18455E-01  6.51436E-01  4.46778E-02
 90234.09c  234.04356  900.0  1.09032E-11  4.09788E-12  2.81048E-13
 92234.09c  234.04053  900.0  3.16897E-05  1.19104E-05  8.16860E-07
 93235.09c  235.04415  900.0  8.37990E-12  3.13610E-12  2.15085E-13
 92236.09c  236.04556  900.0  3.25937E-03  1.21461E-03  8.33026E-05
 93236.09c  236.04676  900.0  5.10974E-09  1.90415E-09  1.30594E-10
 94236.09c  236.04576  900.0  7.77028E-11  2.89562E-11  1.98592E-12
 92237.09c  237.04878  900.0  5.09023E-06  1.88886E-06  1.29545E-07
 93237.09c  237.04816  900.0  5.08059E-04  1.88529E-04  1.29300E-05
 94237.09c  237.04836  900.0  3.13491E-09  1.16329E-09  7.97827E-11
 93238.09c  238.05098  900.0  7.00201E-07  2.58734E-07  1.77449E-08
 92239.09c  239.05430  900.0  3.18945E-07  1.17360E-07  8.04897E-09
 93239.09c  239.05258  900.0  4.60432E-05  1.69423E-05  1.16197E-06
 92240.09c  240.05661  900.0  3.98004E-11  1.45839E-11  1.00022E-12
 96240.09c  240.05520  900.0  2.99024E-13  1.09571E-13  7.51478E-15
 92241.09c  241.06034  900.0  7.02428E-17  2.56317E-17  1.75791E-18
 95241.09c  241.05680  900.0  1.41018E-03  5.14583E-04  3.52920E-05
 96241.09c  241.05781  900.0  1.14555E-10  4.18015E-11  2.86690E-12
 95242.09c  242.05942  900.0  1.22085E-06  4.43649E-07  3.04270E-08
 95342.09c  242.05942  900.0  4.32150E-05  1.57041E-05  1.07704E-06
 96242.09c  242.05841  900.0  2.37139E-04  8.61752E-05  5.91021E-06
  1001.09c    1.00783  900.0  8.45843E-09  7.38251E-07  5.06319E-08
  1002.09c    2.01410  900.0  5.67230E-09  2.47730E-07  1.69902E-08
  1003.09c    3.01605  900.0  9.85911E-08  2.87541E-06  1.97206E-07
  2003.09c    3.01493  900.0  5.03418E-09  1.46876E-07  1.00733E-08
  2004.09c    4.00258  900.0  2.05254E-06  4.51077E-05  3.09365E-06
  3006.09c    6.01507  900.0  2.34533E-08  3.42976E-07  2.35225E-08
  3007.09c    7.01600  900.0  2.30332E-09  2.88778E-08  1.98055E-09
  4007.09c    7.01476  900.0  0.00000E+00  0.00000E+00  0.00000E+00
  4009.09c    9.01220  900.0  2.72388E-09  2.65863E-08  1.82338E-09
  5010.09c   10.01294  900.0  5.30078E-10  4.65671E-09  3.19374E-10
  7014.09c   14.00307  900.0  2.21875E-12  1.39375E-11  9.55885E-13
  7015.09c   14.99986  900.0  7.31564E-09  4.29008E-08  2.94229E-09
  8017.09c   16.99913  900.0  2.05592E-08  1.06385E-07  7.29628E-09
 29065.09c   64.92777  900.0  3.11333E-11  4.21789E-11  2.89278E-12
 31069.09c   68.92571  900.0  1.40009E-09  1.78680E-09  1.22545E-10
 32070.09c   69.92426  900.0  2.08777E-11  2.62636E-11  1.80126E-12
 31071.09c   70.92428  900.0  7.89083E-09  9.78651E-09  6.71195E-10
 32072.09c   71.92209  900.0  1.87108E-08  2.28839E-08  1.56946E-09
 32073.09c   72.92347  900.0  4.29491E-08  5.18069E-08  3.55311E-09
 32074.09c   73.92118  900.0  1.09015E-07  1.29723E-07  8.89687E-09
 33074.09c   73.92395  900.0  3.33059E-15  3.96311E-15  2.71805E-16
 34074.09c   73.92203  900.0  6.84792E-14  8.14864E-14  5.58864E-15
 33075.09c   74.92162  900.0  2.31292E-07  2.71553E-07  1.86241E-08
 32076.09c   75.92141  900.0  6.17290E-07  7.15197E-07  4.90508E-08
 34076.09c   75.91918  900.0  1.08447E-08  1.25651E-08  8.61760E-10
 34077.09c   76.91988  900.0  1.20703E-06  1.38032E-06  9.46671E-08
 34078.09c   77.91735  900.0  4.03545E-06  4.55574E-06  3.12449E-07
 36078.09c   77.92038  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 34079.09c   78.91845  900.0  7.80647E-06  8.70115E-06  5.96756E-07
 35079.09c   78.91835  900.0  4.17888E-09  4.65782E-09  3.19450E-10
 34080.09c   79.91653  900.0  1.72855E-05  1.90259E-05  1.30487E-06
 36080.09c   79.91632  900.0  8.06386E-10  8.87581E-10  6.08735E-11
 35081.09c   80.91631  900.0  2.86297E-05  3.11229E-05  2.13452E-06
 34082.09c   81.91670  900.0  4.58576E-05  4.92424E-05  3.37722E-06
 36082.09c   81.91348  900.0  1.46450E-06  1.57266E-06  1.07859E-07
 36083.09c   82.91407  900.0  5.72801E-05  6.07681E-05  4.16770E-06
 36084.09c   83.91144  900.0  1.28614E-04  1.34824E-04  9.24674E-06
 38084.09c   83.91387  900.0  4.17391E-12  4.37532E-12  3.00075E-13
 36085.09c   84.91254  900.0  2.85863E-05  2.96133E-05  2.03098E-06
 37085.09c   84.91184  900.0  1.25410E-04  1.29917E-04  8.91016E-06
 36086.09c   85.91062  900.0  2.16405E-04  2.21575E-04  1.51964E-05
 37086.09c   85.91123  900.0  2.12747E-08  2.17828E-08  1.49394E-09
 38086.09c   85.90931  900.0  8.41121E-07  8.61229E-07  5.90662E-08
 37087.09c   86.90919  900.0  2.77552E-04  2.80917E-04  1.92663E-05
 38087.09c   86.90889  900.0  5.02287E-09  5.08379E-09  3.48665E-10
 38088.09c   87.90565  900.0  3.81590E-04  3.81839E-04  2.61879E-05
 38089.09c   88.90746  900.0  1.62836E-05  1.61107E-05  1.10493E-06
 39089.09c   88.90575  900.0  4.95842E-04  4.90584E-04  3.36460E-05
 38090.09c   89.90775  900.0  5.73970E-04  5.61556E-04  3.85135E-05
 39090.09c   89.90716  900.0  1.47536E-07  1.44346E-07  9.89975E-09
 40090.09c   89.90473  900.0  4.42815E-05  4.33252E-05  2.97140E-06
 39091.09c   90.90735  900.0  2.63150E-05  2.54627E-05  1.74633E-06
 40091.09c   90.90563  900.0  6.83337E-04  6.61218E-04  4.53487E-05
 40092.09c   91.90501  900.0  8.20041E-04  7.84868E-04  5.38291E-05
 42092.09c   91.90683  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 40093.09c   92.90651  900.0  9.78705E-04  9.26630E-04  6.35516E-05
 41093.09c   92.90319  900.0  1.97440E-10  1.86941E-10  1.28211E-11
 40094.09c   93.90631  900.0  1.10778E-03  1.03767E-03  7.11671E-05
 41094.09c   93.90731  900.0  2.79126E-09  2.61458E-09  1.79317E-10
 42094.09c   93.90509  900.0  1.49741E-08  1.40265E-08  9.61992E-10
 40095.09c   94.90801  900.0  4.98010E-05  4.61568E-05  3.16560E-06
 41095.09c   94.90680  900.0  2.71754E-05  2.51871E-05  1.72743E-06
 42095.09c   94.90589  900.0  1.07338E-03  9.94861E-04  6.82312E-05
 40096.09c   95.90830  900.0  1.25038E-03  1.14680E-03  7.86516E-05
 42096.09c   95.90467  900.0  7.40670E-05  6.79338E-05  4.65914E-06
 44096.09c   95.90790  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42097.09c   96.90598  900.0  1.29068E-03  1.17157E-03  8.03508E-05
 42098.09c   97.90536  900.0  1.42657E-03  1.28171E-03  8.79040E-05
 44098.09c   97.90506  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 42099.09c   98.90767  900.0  2.69830E-06  2.39972E-06  1.64581E-07
 43099.09c   98.90627  900.0  1.34349E-03  1.19485E-03  8.19469E-05
 44099.09c   98.90595  900.0  5.80971E-08  5.16693E-08  3.54367E-09
 42100.09c   99.90746  900.0  1.65420E-03  1.45643E-03  9.98872E-05
 44100.09c   99.90423  900.0  1.89610E-04  1.66946E-04  1.14498E-05
 44101.09c  100.90584  900.0  1.46132E-03  1.27388E-03  8.73674E-05
 44102.09c  101.90441  900.0  1.62923E-03  1.40634E-03  9.64520E-05
 46102.09c  101.90542  900.0  3.80359E-14  3.28320E-14  2.25174E-15
 44103.09c  102.90400  900.0  4.08378E-05  3.49084E-05  2.39415E-06
 45103.09c  102.90551  900.0  1.13032E-03  9.66193E-04  6.62650E-05
 44104.09c  103.90560  900.0  1.45081E-03  1.22821E-03  8.42350E-05
 46104.09c  103.90359  900.0  4.36533E-04  3.69561E-04  2.53459E-05
 44105.09c  104.90822  900.0  1.62063E-07  1.35886E-07  9.31955E-09
 45105.09c  104.90620  900.0  1.27080E-06  1.06555E-06  7.30795E-08
 46105.09c  104.90116  900.0  1.24347E-03  1.04269E-03  7.15116E-05
 44106.09c  105.90780  900.0  2.46314E-04  2.04579E-04  1.40308E-05
 46106.09c  105.90377  900.0  9.00932E-04  7.48309E-04  5.13217E-05
 48106.09c  105.90982  900.0  1.11967E-17  9.29942E-18  6.37788E-19
 46107.09c  106.90537  900.0  7.98725E-04  6.57201E-04  4.50732E-05
 47107.09c  106.90537  900.0  2.54889E-10  2.09726E-10  1.43838E-11
 46108.09c  107.90395  900.0  5.95522E-04  4.85468E-04  3.32952E-05
 48108.09c  107.90395  900.0  6.25750E-09  5.10110E-09  3.49852E-10
 47109.09c  108.90455  900.0  2.86112E-04  2.31095E-04  1.58493E-05
 46110.09c  109.90514  900.0  2.27958E-04  1.82447E-04  1.25129E-05
 47310.09c  109.90615  900.0  5.04733E-05  4.03961E-05  2.77051E-06
 48110.09c  109.90313  900.0  1.55527E-04  1.24479E-04  8.53724E-06
 47111.09c  110.90574  900.0  4.94690E-07  3.92355E-07  2.69091E-08
 48111.09c  110.90473  900.0  9.21427E-05  7.30822E-05  5.01224E-06
 48112.09c  111.90331  900.0  4.11665E-05  3.23595E-05  2.21933E-06
 50112.09c  111.90533  900.0  9.38024E-14  7.37333E-14  5.05690E-15
 48113.09c  112.89987  900.0  7.12701E-07  5.55283E-07  3.80833E-08
 49113.09c  112.90390  900.0  3.43839E-08  2.67884E-08  1.83724E-09
 50113.09c  112.90491  900.0  2.80417E-15  2.18470E-15  1.49835E-16
 48114.09c  113.90349  900.0  4.43705E-05  3.42655E-05  2.35005E-06
 50114.09c  113.90349  900.0  4.33646E-09  3.34887E-09  2.29678E-10
 48315.09c  114.90610  900.0  2.16415E-08  1.65670E-08  1.13623E-09
 49115.09c  114.90409  900.0  5.10755E-06  3.91001E-06  2.68163E-07
 50115.09c  114.90308  900.0  7.79339E-07  5.96616E-07  4.09181E-08
 48116.09c  115.90468  900.0  1.56762E-05  1.18971E-05  8.15945E-07
 50116.09c  115.90166  900.0  1.06780E-05  8.10399E-06  5.55801E-07
 50117.09c  116.90326  900.0  1.36890E-05  1.03002E-05  7.06427E-07
 50118.09c  117.90184  900.0  1.26071E-05  9.40582E-06  6.45085E-07
 50119.09c  118.90345  900.0  1.15885E-05  8.57300E-06  5.87968E-07
 50120.09c  119.90202  900.0  1.23735E-05  9.07753E-06  6.22570E-07
 52120.09c  119.90001  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 51121.09c  120.90362  900.0  1.34323E-05  9.77266E-06  6.70244E-07
 50122.09c  121.90322  900.0  1.97038E-05  1.42179E-05  9.75116E-07
 52122.09c  121.90322  900.0  1.36639E-06  9.85965E-07  6.76211E-08
 50123.09c  122.90582  900.0  2.81873E-07  2.01735E-07  1.38357E-08
 51123.09c  122.90381  900.0  2.33362E-05  1.67019E-05  1.14548E-06
 52123.09c  122.90482  900.0  1.79694E-08  1.28607E-08  8.82035E-10
 54123.09c  122.90582  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50124.09c  123.90542  900.0  3.46241E-05  2.45804E-05  1.68581E-06
 51124.09c  123.90642  900.0  1.15274E-07  8.18349E-08  5.61253E-09
 52124.09c  123.90339  900.0  1.58902E-06  1.12810E-06  7.73691E-08
 54124.09c  123.90642  900.0  0.00000E+00  0.00000E+00  0.00000E+00
 50125.09c  124.90802  900.0  1.03083E-07  7.25932E-08  4.97870E-09
 51125.09c  124.90500  900.0  2.00023E-05  1.40864E-05  9.66098E-07
 52125.09c  124.90399  900.0  1.88779E-05  1.32947E-05  9.11799E-07
 50126.09c  125.90761  900.0  7.24166E-05  5.05926E-05  3.46982E-06
 51126.09c  125.90761  900.0  4.11881E-08  2.87753E-08  1.97351E-09
 52126.09c  125.90358  900.0  1.05451E-05  7.36740E-06  5.05283E-07
 54126.09c  125.90458  900.0  7.56382E-10  5.28445E-10  3.62427E-11
 52327.09c  126.90519  900.0  1.52331E-06  1.05587E-06  7.24151E-08
 53127.09c  126.90448  900.0  1.18125E-04  8.18777E-05  5.61547E-06
 52128.09c  127.90477  900.0  2.33965E-04  1.60903E-04  1.10353E-05
 54128.09c  127.90376  900.0  1.07545E-05  7.39615E-06  5.07255E-07
 52329.09c  128.90739  900.0  2.92426E-06  1.99544E-06  1.36855E-07
 53129.09c  128.90496  900.0  3.87726E-04  2.64579E-04  1.81458E-05
 54129.09c  128.90435  900.0  5.46538E-08  3.72952E-08  2.55784E-09
 52130.09c  129.90595  900.0  7.89012E-04  5.34263E-04  3.66417E-05
 53130.09c  129.90697  900.0  9.31642E-09  6.30837E-09  4.32651E-10
 54130.09c  129.90394  900.0  1.24385E-05  8.42258E-06  5.77651E-07
 56130.09c  129.90595  900.0  3.00018E-20  2.03151E-20  1.39328E-21
 53131.09c  130.90655  900.0  5.93001E-06  3.98469E-06  2.73285E-07
 54131.09c  130.90555  900.0  8.00816E-04  5.38115E-04  3.69059E-05
 52132.09c  131.90815  900.0  3.32030E-06  2.21415E-06  1.51854E-07
 54132.09c  131.90412  900.0  2.00375E-03  1.33625E-03  9.16447E-05
 56132.09c  131.90514  900.0  7.53648E-10  5.02583E-10  3.44689E-11
 54133.09c  132.90574  900.0  7.80251E-06  5.16406E-06  3.54170E-07
 55133.09c  132.90574  900.0  1.93350E-03  1.27968E-03  8.77652E-05
 56133.09c  132.90574  900.0  7.37681E-10  4.88231E-10  3.34846E-11
